"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"228","Clemson","fbs","ACC",2015,534582,"Zac Brooks",31,11,12,2.81818181818182,-3.95209513375758,-0.127486939798632,-0.359281375796144,167,5.38709677419355,15.1818181818182,0.387096774193548,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,537012,"Nick Schuessler",4,3,12,1.33333333333333,-6.781193910301,-1.69529847757525,-2.26039797010033,2,0.5,0.666666666666667,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,541013,"C.J. Davidson",17,5,12,3.4,-7.08580405104265,-0.416812003002509,-1.41716081020853,36,2.11764705882353,7.2,0.176470588235294,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,546631,"Tyshon Dye",19,5,12,3.8,-5.01711248593972,-0.264058551891564,-1.00342249718794,76,4,15.2,0.157894736842105,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,546633,"Wayne Gallman",228,11,12,20.7272727272727,15.3503824759804,0.0673262389297386,1.39548931599822,1227,5.38157894736842,111.545454545455,0.421052631578947,8,2,61,64,97,124,21.5,113,22.5,"P5"
"228","Clemson","fbs","ACC",2015,546645,"Andy Teasdall",1,1,12,1,-2.42047896376394,-2.42047896376394,-2.42047896376394,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3122839,"Artavis Scott",3,3,12,1,0.363985567498383,0.121328522499461,0.121328522499461,8,2.66666666666667,2.66666666666667,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3122840,"Deshaun Watson",149,12,12,12.4166666666667,32.661839099908,0.219206973824886,2.72181992499233,932,6.25503355704698,77.6666666666667,0.51006711409396,11,2,18,30,32,18,52,47,73,"P5"
"228","Clemson","fbs","ACC",2015,3122856,"C.J. Fuller",35,7,12,5,-3.38143504533717,-0.0966124298667764,-0.483062149333882,145,4.14285714285714,20.7142857142857,0.342857142857143,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3728240,"Kelly Bryant",20,6,12,3.33333333333333,-10.7743710305396,-0.538718551526981,-1.79572850508994,82,4.1,13.6666666666667,0.4,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3728254,"Deon Cain",1,1,12,1,-1.09049989827597,-1.09049989827597,-1.09049989827597,-5,-5,-5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3728262,"Ray-Ray McCloud",5,3,12,1.66666666666667,-1.81390955755698,-0.362781911511396,-0.604636519185659,36,7.2,12,0.8,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3937685,"Brennan Goodnature",1,1,12,1,0,0,0,6,6,6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
