"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"21","San Diego State","fbs","Mountain West",2024,4428921,"Jude Wolfe",11,6,11,1.83333333333333,9.56754130487943,0.869776482261766,1.5945902174799,110,10,18.3333333333333,0.636363636363636,11,11,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,4429227,"Jaylon Armstead",1,1,11,1,2.04736397987563,2.04736397987563,2.04736397987563,0,0,0,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,4430119,"Deshawn McCuin",1,1,11,1,-2.69090197872672,-2.69090197872672,-2.69090197872672,1,1,1,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,4430323,"Ja'Shaun Poke",54,11,11,4.90909090909091,29.8574771385164,0.55291624330586,2.71431610350149,415,7.68518518518519,37.7272727272727,0.648148148148148,44,54,0.814814814814815,1,0,240,290,382,292,416,226,432,281,"G6"
"21","San Diego State","fbs","Mountain West",2024,4430468,"Marquez Cooper",18,9,11,2,5.97748104236972,0.332082280131651,0.664164560263302,113,6.27777777777778,12.5555555555556,0.555555555555556,17,18,0.944444444444444,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,4682487,"Cam Davis",4,2,11,2,-0.738831791160028,-0.184707947790007,-0.369415895580014,10,2.5,5,0.25,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,4698677,"Nate Bennett",26,11,11,2.36363636363636,27.0809927545454,1.04157664440559,2.4619084322314,303,11.6538461538462,27.5454545454545,0.692307692307692,22,26,0.846153846153846,1,0,264,312,127,224.5,375.5,352.5,183,405,"G6"
"21","San Diego State","fbs","Mountain West",2024,4699782,"Mekhi Shaw",18,7,11,2.57142857142857,7.51678308263354,0.417599060146308,1.07382615466193,141,7.83333333333333,20.1428571428571,0.555555555555556,13,18,0.722222222222222,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,4701588,"Michael Harrison",19,6,11,3.16666666666667,0.214186557131282,0.0112729766911201,0.0356977595218803,113,5.94736842105263,18.8333333333333,0.473684210526316,15,19,0.789473684210526,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,4869579,"Chris Johnson",1,1,11,1,2.32148614595529,2.32148614595529,2.32148614595529,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,4896389,"Louis Brown",45,9,11,5,40.881879511972,0.908486211377156,4.54243105688578,505,11.2222222222222,56.1111111111111,0.666666666666667,35,45,0.777777777777778,2,0,153,118,192,264.5,448.5,165,224,126,"G6"
"21","San Diego State","fbs","Mountain West",2024,4918108,"Jordan Napier",50,9,11,5.55555555555556,24.5776444212612,0.491552888425223,2.73084938014013,367,7.34,40.7777777777778,0.38,39,50,0.78,3,0,295,288,402,497,446,264,444,251,"G6"
"21","San Diego State","fbs","Mountain West",2024,4920196,"Javance Tupou'ata-Johnson",1,1,11,1,5.15752603985012,5.15752603985012,5.15752603985012,12,12,12,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,5075962,"Baylin Brooks",1,1,11,1,-0.438459882305331,-0.438459882305331,-0.438459882305331,7,7,7,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2024,5126474,"Danny O'Neil",2,2,11,1,0.328372214126432,0.164186107063216,0.164186107063216,5,2.5,2.5,0.5,1,2,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
