"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"98","Western Kentucky","fbs","Conference USA",2023,4361369,"L'Christian Smith",10,2,11,5,2.81514942915452,0.281514942915452,1.40757471457726,82,8.2,41,0.4,7,10,0.7,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4368343,"Austin Reed",1,1,11,1,2.3993019549427,2.3993019549427,2.3993019549427,39,39,39,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4374306,"Markese Stepp",9,6,11,1.5,2.66417701492081,0.296019668324534,0.444029502486801,83,9.22222222222222,13.8333333333333,0.555555555555556,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4428527,"Dalvin Smith",51,9,11,5.66666666666667,26.1153318189476,0.512065329783286,2.90170353543862,422,8.27450980392157,46.8888888888889,0.529411764705882,38,51,0.745098039215686,3,0,253,248,362,422,409,220.5,409,198.5,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4431142,"Jimmy Holiday",16,7,11,2.28571428571429,6.6940888351964,0.418380552199775,0.956298405028058,132,8.25,18.8571428571429,0.5625,11,16,0.6875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4433945,"Elijah Young",21,8,11,2.625,6.83226844073964,0.325346116225697,0.854033555092456,185,8.80952380952381,23.125,0.285714285714286,17,21,0.80952380952381,2,0,490,487,451,567,308.5,513,379,480,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4575436,"Davion Ervin-Poindexter",16,9,11,1.77777777777778,7.71727307102227,0.482329566938892,0.857474785669142,115,7.1875,12.7777777777778,0.5625,15,16,0.9375,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4576186,"Trevor Borland",3,1,11,3,-3.09009709672274,-1.03003236557425,-3.09009709672274,4,1.33333333333333,4,0,1,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4605863,"Aaron Key",2,1,11,2,0.67940199975819,0.339700999879095,0.67940199975819,12,6,12,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4613104,"Malachi Corley",89,11,11,8.09090909090909,69.3622798891842,0.779351459429036,6.30566180810766,962,10.8089887640449,87.4545454545455,0.606741573033708,74,89,0.831460674157303,11,2,25,30,206,287,262,17,203,21,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4690073,"Craig Burt Jr.",38,8,11,4.75,4.6684609156969,0.122854234623603,0.583557614462112,198,5.21052631578947,24.75,0.473684210526316,21,38,0.552631578947368,3,0,510,504,516,484.5,559,497.5,550,464,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4697131,"Bronson Barron",1,1,11,1,-0.263649383515734,-0.263649383515734,-0.263649383515734,3,3,3,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4698179,"River Helms",17,7,11,2.42857142857143,15.4486695037546,0.908745264926743,2.20695278625066,240,14.1176470588235,34.2857142857143,0.705882352941177,14,17,0.823529411764706,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4705859,"K.D. Hutchinson",20,8,11,2.5,2.64011226342636,0.132005613171318,0.330014032928295,163,8.15,20.375,0.4,14,20,0.7,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,4914830,"Easton Messer",30,9,11,3.33333333333333,25.3158147742825,0.843860492476084,2.81286830825361,291,9.7,32.3333333333333,0.633333333333333,25,30,0.833333333333333,3,0,263,259,170,229,259.5,369.5,297,367,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,5085434,"LT Sanders",9,7,11,1.28571428571429,2.72859337991298,0.303177042212554,0.389799054273283,64,7.11111111111111,9.14285714285714,0.333333333333333,8,9,0.888888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,5095915,"Moussa Barry",10,4,11,2.5,7.37685591588294,0.737685591588294,1.84421397897073,127,12.7,31.75,0.6,7,10,0.7,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"98","Western Kentucky","fbs","Conference USA",2023,5162646,"Marvin Sims",1,1,11,1,2.19601756420117,2.19601756420117,2.19601756420117,4,4,4,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
