"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"12","Arizona","fbs","Big 12",2024,4575131,"Jacory Croskey-Merritt",13,1,11,13,4.29128022974404,0.33009847921108,4.29128022974404,106,8.15384615384615,106,0.538461538461538,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,4685445,"Rayshon Luke",2,2,11,1,0.193033592975541,0.0965167964877705,0.0965167964877705,11,5.5,5.5,0.5,0,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,4686775,"Montana Lemonious-Craig",1,1,11,1,-0.0139102250577583,-0.0139102250577583,-0.0139102250577583,5,5,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,4694583,"Quali Conley",133,11,11,12.0909090909091,-18.4655777213916,-0.138838930236027,-1.67868888376287,633,4.7593984962406,57.5454545454545,0.353383458646617,8,3,233,232,224,209,106,159,119,"P4"
"12","Arizona","fbs","Big 12",2024,4801717,"Noah Fifita",36,11,11,3.27272727272727,13.8115780756103,0.383654946544731,1.25559800687367,226,6.27777777777778,20.5454545454545,0.555555555555556,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,4899361,"Kedrick Reescano",70,11,11,6.36363636363636,-10.3091469769156,-0.147273528241651,-0.937195179719598,282,4.02857142857143,25.6363636363636,0.371428571428571,0,0,209,204,227,188,240,220,241,"P4"
"12","Arizona","fbs","Big 12",2024,5078014,"Brandon Johnson",3,2,11,1.5,-0.609630985824754,-0.203210328608251,-0.304815492912377,11,3.66666666666667,5.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,5086627,"Cole Tannenbaum",1,1,11,1,-3.69426128726948,-3.69426128726948,-3.69426128726948,-4,-4,-4,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,5093837,"Chris Hunter",1,1,11,1,3.28598351228542,3.28598351228542,3.28598351228542,7,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,5151339,"Anthony Garcia",1,1,11,1,-0.740454034493377,-0.740454034493377,-0.740454034493377,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,5219140,"Jeremiah Patterson",2,2,11,1,-2.14585509689991,-1.07292754844996,-1.07292754844996,-2,-1,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"12","Arizona","fbs","Big 12",2024,5219143,"Kayden Luke",5,4,11,1.25,-1.07279719929021,-0.214559439858042,-0.268199299822552,20,4,5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
