"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2751","Wyoming","fbs","Mountain West",2023,4361607,"Andrew Peasley",2,2,10,1,6.77283767867446,3.38641883933723,3.38641883933723,75,37.5,37.5,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4361697,"Gunner Gentry",3,3,10,1,3.09064199895696,1.03021399965232,1.03021399965232,31,10.3333333333333,10.3333333333333,1,3,3,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4430684,"Treyton Welch",23,7,10,3.28571428571429,8.66206504470318,0.376611523682747,1.23743786352903,245,10.6521739130435,35,0.652173913043478,23,23,1,1,1,479,451,435,194,8,421.5,214,331,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4567532,"Devin Boddie Jr.",6,3,10,2,2.7345957674374,0.455765961239567,0.911531922479134,42,7,14,0.333333333333333,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4569896,"Alex Brown",8,6,10,1.33333333333333,7.89905741680744,0.98738217710093,1.31650956946791,96,12,16,0.875,7,8,0.875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4569909,"Ryan Marquez",7,5,10,1.4,5.5957596533657,0.7993942361951,1.11915193067314,76,10.8571428571429,15.2,0.714285714285714,7,7,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4569912,"Wyatt Wieland",33,9,10,3.66666666666667,29.551353862262,0.895495571583698,3.28348376247356,344,10.4242424242424,38.2222222222222,0.666666666666667,32,33,0.96969696969697,3,0,226,208,135,158.5,22,299.5,234,286.5,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4571801,"Ayir Asante",18,9,10,2,5.83524787054652,0.324180437252585,0.648360874505169,179,9.94444444444444,19.8888888888889,0.611111111111111,15,18,0.833333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4576294,"Harrison Waylee",8,6,10,1.33333333333333,2.97476598375531,0.371845747969413,0.495794330625885,54,6.75,9,0.625,8,8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4608603,"Caleb Driskill",2,2,10,1,1.72891808842252,0.864459044211258,0.864459044211258,15,7.5,7.5,1,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4682775,"D.Q. James",1,1,10,1,1.72936571878389,1.72936571878389,1.72936571878389,9,9,9,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4686454,"Colin O'Brien",2,2,10,1,1.98869742695009,0.994348713475047,0.994348713475047,20,10,10,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4699805,"Will Pelissier",8,4,10,2,4.10599849389717,0.513249811737146,1.02649962347429,63,7.875,15.75,0.625,5,8,0.625,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4700138,"Sam Scott",9,3,10,3,-4.83605360888602,-0.537339289876225,-1.61201786962867,21,2.33333333333333,7,0.222222222222222,6,9,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4708490,"Johnmichael Gyllenborg",13,7,10,1.85714285714286,18.8322061090168,1.44863123915514,2.69031515843097,236,18.1538461538462,33.7142857142857,0.692307692307692,13,13,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,4826528,"Caleb Merritt",1,1,10,1,0.57714235697138,0.57714235697138,0.57714235697138,7,7,7,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2023,5152200,"Jamari Ferrell",3,2,10,1.5,0.311806970748262,0.103935656916087,0.155903485374131,17,5.66666666666667,8.5,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
