"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"309","Louisiana","fbs","Sun Belt",2015,512337,"Effrem Reed",1,1,11,1,-1.09829351703105,-1.09829351703105,-1.09829351703105,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2015,512339,"Jamal Robinson",74,10,11,7.4,39.6999538207712,0.536485862442854,3.96999538207712,706,9.54054054054054,70.6,0.567567567567568,51,74,0.689189189189189,4,1,69,62,148,142.5,249.5,57,142,50,"G5"
"309","Louisiana","fbs","Sun Belt",2015,512690,"Montrel Carter",2,1,11,2,1.46579885442378,0.732899427211889,1.46579885442378,4,2,4,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2015,518088,"Torrey Pierce",8,6,11,1.33333333333333,0.834385645290797,0.10429820566135,0.139064274215133,46,5.75,7.66666666666667,0.625,5,8,0.625,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2015,531430,"Jalen Nixon",1,1,11,1,3.29863298077764,3.29863298077764,3.29863298077764,20,20,20,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2015,531678,"Brooks Haack",1,1,11,1,5.23030300413105,5.23030300413105,5.23030300413105,45,45,45,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2015,536320,"Al Riles",70,11,11,6.36363636363636,17.1711939081085,0.245302770115836,1.56101762800987,477,6.81428571428571,43.3636363636364,0.528571428571429,46,70,0.657142857142857,4,0,264,309,393,241.5,324.5,187,439,224,"G5"
"309","Louisiana","fbs","Sun Belt",2015,545809,"Elijah McGuire",36,11,11,3.27272727272727,11.9341407051838,0.331503908477328,1.08492188228944,284,7.88888888888889,25.8181818181818,0.472222222222222,33,36,0.916666666666667,2,0,346,386,325,373.5,8,356,314,448.5,"G5"
"309","Louisiana","fbs","Sun Belt",2015,545810,"Devin Scott",11,4,11,2.75,7.8779689406118,0.716178994601073,1.96949223515295,112,10.1818181818182,28,0.545454545454545,9,11,0.818181818181818,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2015,546098,"Nick Byrne",13,6,11,2.16666666666667,8.99346608962773,0.691805083817517,1.49891101493795,83,6.38461538461539,13.8333333333333,0.461538461538462,10,13,0.769230769230769,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2015,3124919,"Gabe Fuselier",67,11,11,6.09090909090909,1.75631758968982,0.0262136953685048,0.159665235426348,355,5.29850746268657,32.2727272727273,0.388059701492537,36,67,0.537313432835821,1,0,510,517,524,524,541,286,557,351,"G5"
"309","Louisiana","fbs","Sun Belt",2015,3917577,"Gary Haynes",31,7,11,4.42857142857143,2.79667482096532,0.0902153168053329,0.399524974423617,174,5.61290322580645,24.8571428571429,0.387096774193548,25,31,0.806451612903226,0,1,495,481,488,525.5,47,517.5,531,462,"G5"
