"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2393","Middle Tennessee","fbs","Conference USA",2022,4244772,"Darius Bracy",15,7,11,2.14285714285714,-2.83096478989205,-0.188730985992804,-0.404423541413151,84,5.6,12,0.466666666666667,13,15,0.866666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4262016,"Yusuf Ali",46,11,11,4.18181818181818,9.62366704114733,0.20921015306842,0.874878821922485,315,6.84782608695652,28.6363636363636,0.478260869565217,42,46,0.91304347826087,2,1,454,479,494,476,50.5,340,501,434,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4291782,"Chase Cunningham",2,1,11,2,3.59239620728427,1.79619810364214,3.59239620728427,10,5,10,0.5,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4365981,"Izaiah Gathings",54,9,11,6,25.1194785834011,0.465175529322243,2.79105317593346,427,7.90740740740741,47.4444444444444,0.666666666666667,48,54,0.888888888888889,1,0,242,234,346,123.5,88,216.5,429,208,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4371758,"Jeremy Tate Jr.",8,3,11,2.66666666666667,7.26249110213206,0.907811387766507,2.42083036737735,80,10,26.6666666666667,0.5,7,8,0.875,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4427148,"Joe Ervin",8,3,11,2.66666666666667,-1.39601854934056,-0.17450231866757,-0.465339516446853,38,4.75,12.6666666666667,0.375,8,8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4428680,"Marquel Tinsley",3,2,11,1.5,-0.273762839873751,-0.091254279957917,-0.136881419936876,14,4.66666666666667,7,0.333333333333333,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4431651,"Elijah Metcalf",24,10,11,2.4,14.8798943545598,0.619995598106659,1.48798943545598,284,11.8333333333333,28.4,0.541666666666667,23,24,0.958333333333333,2,0,379,408,255,382,21,374.5,97,438,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4572906,"A.J. Toney",8,3,11,2.66666666666667,-2.22831073739857,-0.278538842174821,-0.742770245799524,30,3.75,10,0.125,7,8,0.875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4575508,"DJ England-Chisolm",22,6,11,3.66666666666667,30.0983287774542,1.36810585352065,5.0163881295757,348,15.8181818181818,58,0.772727272727273,19,22,0.863636363636364,4,0,195,58,9,23.5,135.5,304,12,123,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2022,4602667,"Jaylin Lane",63,9,11,7,57.3902487220782,0.910956328921876,6.37669430245313,769,12.2063492063492,85.4444444444444,0.682539682539683,54,63,0.857142857142857,3,0,36,18,92,98.5,147,47.5,82,22,"G5"
