"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"239","Baylor","fbs","Big 12",2016,530349,"Lynx Hawthorne",6,3,11,2,2.38443286357557,0.397405477262596,0.794810954525191,61,10.1666666666667,20.3333333333333,0.5,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,535511,"Seth Russell",11,4,11,2.75,41.3537409071401,3.7594309915582,10.338435226785,338,30.7272727272727,84.5,1,11,11,1,11,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,550006,"Quan Jones",2,1,11,2,-0.584341959046998,-0.292170979523499,-0.584341959046998,13,6.5,13,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,550009,"Shock Linwood",3,2,11,1.5,-3.57412039455715,-1.19137346485238,-1.78706019727857,6,2,3,0,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,3124822,"Jordan Feuerbacher",6,4,11,1.5,8.77189886369857,1.46198314394976,2.19297471592464,77,12.8333333333333,19.25,0.666666666666667,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,3124828,"Terence Williams",3,3,11,1,-1.09478005387704,-0.36492668462568,-0.36492668462568,22,7.33333333333333,7.33333333333333,0.333333333333333,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,3128348,"KD Cannon",105,10,11,10.5,25.7505939151455,0.245243751572814,2.57505939151455,831,7.91428571428571,83.1,0.466666666666667,64,105,0.60952380952381,6,0,172,185,411,413,445,41,321,34,"P5"
"239","Baylor","fbs","Big 12",2016,3128359,"Chris Platt",48,10,11,4.8,13.3375977685201,0.277866620177503,1.33375977685201,362,7.54166666666667,36.2,0.458333333333333,25,48,0.520833333333333,2,0,329,368,394,427.5,567,281.5,377,327.5,"P5"
"239","Baylor","fbs","Big 12",2016,3128362,"Ishmael Zamora",90,9,11,10,25.6641058369148,0.285156731521275,2.85156731521275,689,7.65555555555556,76.5555555555556,0.5,54,90,0.6,3,3,174,155,388,324,467.5,72,360,47,"P5"
"239","Baylor","fbs","Big 12",2016,3892773,"Blake Lynch",44,9,11,4.88888888888889,13.1205586077573,0.298194513812665,1.45783984530636,372,8.45454545454546,41.3333333333333,0.545454545454545,32,44,0.727272727272727,2,2,336,339,370,206.5,170.5,271.5,262.5,255.5,"P5"
"239","Baylor","fbs","Big 12",2016,3928925,"JaMycal Hasty",4,2,11,2,0.824369775956934,0.206092443989234,0.412184887978467,26,6.5,13,0.5,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,3928932,"Tony Nicholson",1,1,11,1,-0.455360386923376,-0.455360386923376,-0.455360386923376,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,3928935,"Pooh Stricklin",18,6,11,3,10.8070838222974,0.600393545683191,1.80118063704957,174,9.66666666666667,29,0.444444444444444,9,18,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,3928936,"Sam Tecklenburg",2,2,11,1,7.67365204576904,3.83682602288452,3.83682602288452,36,18,18,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,4035390,"Jared Atkinson",3,2,11,1.5,0.970291043350255,0.323430347783418,0.485145521675127,25,8.33333333333333,12.5,0.333333333333333,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2016,4035403,"Denzel Mims",7,2,11,3.5,-1.16624712683471,-0.166606732404958,-0.583123563417353,24,3.42857142857143,12,0.285714285714286,4,7,0.571428571428571,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
