"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2","Auburn","fbs","SEC",2023,4362310,"Shane Hooks",11,3,11,3.66666666666667,5.02121235288469,0.456473850262244,1.67373745096156,86,7.81818181818182,28.6666666666667,0.454545454545455,6,11,0.545454545454545,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4430926,"Brian Battie",7,4,11,1.75,1.22026161963029,0.174323088518613,0.305065404907574,52,7.42857142857143,13,0.714285714285714,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4431277,"Koy Moore",1,1,11,1,0.0840381651979499,0.0840381651979499,0.0840381651979499,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4567217,"Ja'Varrius Johnson",19,7,11,2.71428571428571,30.7618159004682,1.6190429421299,4.39454512863831,314,16.5263157894737,44.8571428571429,0.894736842105263,18,19,0.947368421052632,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4567234,"Tyler Fromm",3,3,11,1,2.21040343986479,0.736801146621596,0.736801146621596,16,5.33333333333333,5.33333333333333,0.666666666666667,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4605858,"Rivaldo Fairweather",31,9,11,3.44444444444444,26.6675405225892,0.860243242664168,2.96306005806547,292,9.41935483870968,32.4444444444444,0.645161290322581,28,31,0.903225806451613,6,0,247,239,155,203,133,367,319,363.5,"P5"
"2","Auburn","fbs","SEC",2023,4685284,"Caleb Burton",12,7,11,1.71428571428571,9.14172337426645,0.761810281188871,1.30596048203806,148,12.3333333333333,21.1428571428571,0.666666666666667,11,12,0.916666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4685699,"Damari Alston",6,4,11,1.5,-1.8119697725479,-0.301994962091317,-0.452992443136976,33,5.5,8.25,0.333333333333333,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4689090,"Brandon Frazier",5,3,11,1.66666666666667,7.35877316032205,1.47175463206441,2.45292438677402,63,12.6,21,0.6,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4695580,"Malcolm Johnson Jr.",6,5,11,1.2,5.81159579364904,0.968599298941506,1.16231915872981,89,14.8333333333333,17.8,0.833333333333333,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4697512,"Robby Ashford",2,2,11,1,0.168407109055851,0.0842035545279256,0.0842035545279256,5,2.5,2.5,0.5,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4710341,"Jarquez Hunter",20,8,11,2.5,-4.67204801582571,-0.233602400791285,-0.584006001978213,111,5.55,13.875,0.3,16,20,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4712578,"Jay Fair",27,9,11,3,14.0277465163227,0.519546167271211,1.55863850181363,209,7.74074074074074,23.2222222222222,0.592592592592593,23,27,0.851851851851852,2,0,410,414,356,315,226,477.5,447,476.5,"P5"
"2","Auburn","fbs","SEC",2023,4808759,"Camden Brown",8,4,11,2,5.96350131891007,0.745437664863759,1.49087532972752,78,9.75,19.5,0.875,8,8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4870642,"Jeremiah Cobb",2,2,11,1,5.29580491042735,2.64790245521368,2.64790245521368,12,6,6,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
