"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"52","Florida State","fbs","ACC",2021,4039468,"Andrew Parchment",1,1,11,1,2.11387566494591,2.11387566494591,2.11387566494591,3,3,3,1,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2021,4042113,"McKenzie Milton",18,5,11,3.6,-17.3724277257033,-0.965134873650185,-3.47448554514066,76,4.22222222222222,15.2,0.277777777777778,0,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2021,4240033,"Ontaria Wilson",1,1,11,1,1.28686861601638,1.28686861601638,1.28686861601638,10,10,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2021,4360799,"Jordan Travis",226,9,11,25.1111111111111,54.8000981377997,0.242478310344246,6.08889979308885,1560,6.90265486725664,173.333333333333,0.566371681415929,28,8,5,5,33,11,2,18,2,"P5"
"52","Florida State","fbs","ACC",2021,4372519,"Jashaun Corbin",126,11,11,11.4545454545455,12.4825153403612,0.0990675820663589,1.13477412185102,808,6.41269841269841,73.4545454545455,0.396825396825397,6,2,85,95,85,145,55,33,71,"P5"
"52","Florida State","fbs","ACC",2021,4428783,"Treshaun Ward",72,11,11,6.54545454545455,18.5194594961404,0.257214715224172,1.68358722692185,467,6.48611111111111,42.4545454545455,0.458333333333333,4,0,65,69,30,76,162,30,185,"P5"
"52","Florida State","fbs","ACC",2021,4429072,"Lawrance Toafili",22,6,11,3.66666666666667,2.57866605229687,0.117212093286221,0.429777675382812,141,6.40909090909091,23.5,0.454545454545455,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2021,4430836,"Chubba Purdy",1,1,11,1,-0.191234942158884,-0.191234942158884,-0.191234942158884,5,5,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2021,4430885,"Ja'Khi Douglas",7,2,11,3.5,-5.90077247400744,-0.842967496286777,-2.95038623700372,10,1.42857142857143,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2021,4567216,"D.J. Williams",10,4,11,2.5,1.22592082454112,0.122592082454112,0.306480206135281,47,4.7,11.75,0.4,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
