"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2649","Toledo","fbs","Mid-American",2017,545910,"Logan Woodside",27,12,12,2.25,0.973663297301961,0.0360616036037763,0.0811386081084968,155,5.74074074074074,12.9166666666667,0.555555555555556,1,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"2649","Toledo","fbs","Mid-American",2017,552746,"Michael Julian",3,3,12,1,-4.29081565360466,-1.43027188453489,-1.43027188453489,-9,-3,-3,0.333333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2649","Toledo","fbs","Mid-American",2017,3126109,"Brad Smith",6,2,12,3,-1.7729625276565,-0.295493754609417,-0.886481263828251,17,2.83333333333333,8.5,0.333333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2649","Toledo","fbs","Mid-American",2017,3126113,"Terry Swanson",219,11,12,19.9090909090909,12.4935294528149,0.0570480796932186,1.13577540480135,1310,5.98173515981735,119.090909090909,0.406392694063927,12,1,80,85,100,134,17,47,14,"G5"
"2649","Toledo","fbs","Mid-American",2017,3932903,"Mitchell Guadagni",7,3,12,2.33333333333333,4.39724902885439,0.628178432693484,1.4657496762848,68,9.71428571428571,22.6666666666667,0.857142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2649","Toledo","fbs","Mid-American",2017,3932905,"Diontae Johnson",2,2,12,1,1.35090529463725,0.675452647318626,0.675452647318626,9,4.5,4.5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2649","Toledo","fbs","Mid-American",2017,3932906,"Danzel McKinley-Lewis",1,1,12,1,1.93241218109035,1.93241218109035,1.93241218109035,11,11,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2649","Toledo","fbs","Mid-American",2017,3932911,"Art Thompkins",87,11,12,7.90909090909091,4.23295395967464,0.048654643214651,0.384813996334058,520,5.97701149425287,47.2727272727273,0.379310344827586,2,1,115,115,105,173,169,48,190,"G5"
"2649","Toledo","fbs","Mid-American",2017,4039493,"Desmond Phillips",3,3,12,1,-3.1110198461508,-1.0370066153836,-1.0370066153836,-5,-1.66666666666667,-1.66666666666667,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2649","Toledo","fbs","Mid-American",2017,4039503,"Shakif Seymour",102,11,12,9.27272727272727,9.40409460946392,0.0921970059751365,0.854917691769447,602,5.90196078431373,54.7272727272727,0.450980392156863,11,1,94,96,84,71,133.5,56,155,"G5"
"2649","Toledo","fbs","Mid-American",2017,4039505,"Reggie Gilliam",1,1,12,1,-3.04776941179023,-3.04776941179023,-3.04776941179023,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2649","Toledo","fbs","Mid-American",2017,4039507,"Nevone McCrimmon",9,3,12,3,-2.26621555395551,-0.251801728217278,-0.755405184651835,80,8.88888888888889,26.6666666666667,0.111111111111111,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
