"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"55","Jacksonville State","fbs","Conference USA",2023,4249638,"Zion Webb",104,9,11,11.5555555555556,35.291698847657,0.339343258150548,3.92129987196188,691,6.64423076923077,76.7777777777778,0.557692307692308,7,1,15,7,13,7,91,25,57,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,4258412,"Perry Carter",5,4,11,1.25,1.59256358315307,0.318512716630614,0.398140895788268,30,6,7.5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,4362188,"Sterling Galban",5,4,11,1.25,-0.785012913226293,-0.157002582645259,-0.196253228306573,23,4.6,5.75,0.2,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,4365311,"Malik Jackson",120,10,11,12,15.0654059830452,0.12554504985871,1.50654059830452,759,6.325,75.9,0.408333333333333,6,0,78,77,74,133,63.5,39,58,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,4431061,"Jack Dawson",2,2,11,1,2.34034810229048,1.17017405114524,1.17017405114524,21,10.5,10.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,4431397,"Logan Smothers",56,9,11,6.22222222222222,-3.02273175397134,-0.0539773527494881,-0.335859083774593,293,5.23214285714286,32.5555555555556,0.375,4,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,4568443,"J'Wan Evans",14,5,11,2.8,-5.24154781551944,-0.374396272537103,-1.04830956310389,28,2,5.6,0.357142857142857,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,4693219,"Ron Wiggins",54,6,11,9,0.991118192103778,0.0183540405945144,0.16518636535063,302,5.59259259259259,50.3333333333333,0.407407407407407,4,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,4870234,"Reggion Bennett",26,8,11,3.25,-9.57588174552121,-0.368303144058508,-1.19698521819015,60,2.30769230769231,7.5,0.230769230769231,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,5085259,"Ashton Frye",10,2,11,5,-4.33200654065771,-0.433200654065771,-2.16600327032885,31,3.1,15.5,0.3,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,5085265,"Anwar Lewis",88,8,11,11,5.18667602043008,0.05893950023216,0.64833450255376,447,5.07954545454545,55.875,0.386363636363636,3,0,119,114,113,163,185,141,137,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,5104573,"Earl Woods III",4,1,11,4,0.296168643407595,0.0740421608518986,0.296168643407595,24,6,24,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"55","Jacksonville State","fbs","Conference USA",2023,5150902,"Jarod Bowie",1,1,11,1,-0.504617366349712,-0.504617366349712,-0.504617366349712,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
