"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"113","Massachusetts","fbs","FBS Independents",2016,537074,"John Robinson-Woodgett",13,8,11,1.625,1.12951137086861,0.0868854900668162,0.141188921358576,65,5,8.125,0.538461538461538,10,13,0.769230769230769,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,537087,"Bernard Davis",32,9,11,3.55555555555556,14.089270266373,0.440289695824155,1.56547447404144,252,7.875,28,0.5,21,32,0.65625,2,0,313,320,244,324,327,426,326,447,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,545635,"Adam Breneman",92,11,11,8.36363636363636,37.1203842005357,0.403482436962345,3.37458038186689,660,7.17391304347826,60,0.554347826086957,62,92,0.673913043478261,6,1,79,102,281,188,290,87,420,108,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,552813,"Peter Angeh",2,2,11,1,-1.65014717555098,-0.825073587775489,-0.825073587775489,0,0,0,0,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,552837,"Shakur Nesmith",8,2,11,4,-3.23241008181675,-0.404051260227094,-1.61620504090838,25,3.125,12.5,0.25,2,8,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,3125927,"Ross Comis",1,1,11,1,-0.637325932570648,-0.637325932570648,-0.637325932570648,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,3125957,"Jalen Williams",42,9,11,4.66666666666667,38.2682161326655,0.911148003158701,4.25202401474061,502,11.952380952381,55.7777777777778,0.571428571428571,26,42,0.619047619047619,6,1,72,51,20,146,422,166.5,31,136,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,3145151,"Dan Jonah",13,4,11,3.25,17.2218323432096,1.32475633409305,4.30545808580241,198,15.2307692307692,49.5,0.692307692307692,9,13,0.692307692307692,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,3914324,"Marquis Young",34,11,11,3.09090909090909,-4.6899520098112,-0.137939764994447,-0.4263592736192,144,4.23529411764706,13.0909090909091,0.264705882352941,25,34,0.735294117647059,0,0,585,580,585,600,161,571.5,593,591,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,3914328,"Andy Isabella",84,11,11,7.63636363636364,36.3804516406164,0.433100614769243,3.30731378551058,678,8.07142857142857,61.6363636363636,0.476190476190476,54,84,0.642857142857143,6,1,85,108,251,389,358.5,79,303,100,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,3914331,"Sekai Lindsay",5,5,11,1,-2.91240312491364,-0.582480624982729,-0.582480624982728,23,4.6,4.6,0.2,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,3914335,"James Allen",1,1,11,1,-0.579792600930155,-0.579792600930155,-0.579792600930155,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,3914344,"Travis Reynolds",6,3,11,2,1.28236349333079,0.213727248888465,0.427454497776929,55,9.16666666666667,18.3333333333333,0.666666666666667,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,4044527,"Malik Lee",1,1,11,1,1.4361346039587,1.4361346039587,1.4361346039587,22,22,22,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,4044528,"Tedrick Lowery",1,1,11,1,-0.515682493280828,-0.515682493280828,-0.515682493280828,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,4044533,"Nick Orekoya",1,1,11,1,0.541088990038006,0.541088990038006,0.541088990038006,3,3,3,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"113","Massachusetts","fbs","FBS Independents",2016,4044534,"Sadiq Palmer",7,4,11,1.75,8.55643748130769,1.22234821161538,2.13910937032692,66,9.42857142857143,16.5,0.571428571428571,6,7,0.857142857142857,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
