"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"113","Massachusetts","fbs","FBS Independents",2019,4572366,"Andrew Brito",153,8,11,19.125,-31.7032355039155,-0.207210689568075,-3.96290443798943,714,4.66666666666667,89.25,0.30718954248366,85,153,0.555555555555556,4,0,0,0,0.1785,0.074375,153,714,4.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"12","Arizona","fbs","Pac-12",2019,4039602,"Khalil Tate",236,10,11,23.6,47.5828704160175,0.201622332271261,4.75828704160175,1772,7.50847457627119,177.2,0.423728813559322,144,236,0.610169491525424,11,0,0,0,0.406083333333333,0.232047619047619,236,1772,7.50847457627119,83,85,77,84,71,86.5,61,89.5,86.5,61,87,84,"P5"
"12","Arizona","fbs","Pac-12",2019,4372597,"Jamarye Joiner",1,1,11,1,-0.899051504468679,-0.899051504468679,-0.899051504468679,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"12","Arizona","fbs","Pac-12",2019,4427351,"Grant Gunnell",142,7,11,20.2857142857143,30.4843130377696,0.214678260829364,4.35490186253852,1090,7.67605633802817,155.714285714286,0.429577464788732,91,142,0.640845070422535,6,0,0,0,0.333673469387755,0.17967032967033,142,1090,7.67605633802817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2019,4036210,"Tyrrell Pigrome",106,9,11,11.7777777777778,1.68207344172648,0.0158686173747781,0.18689704908072,652,6.15094339622642,72.4444444444444,0.39622641509434,66,106,0.622641509433962,2,0,0,0,0.120740740740741,0.0329292929292929,106,652,6.15094339622642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2019,4037603,"Josh Jackson",177,9,11,19.6666666666667,-1.34096264887371,-0.00757606016312833,-0.148995849874857,1029,5.8135593220339,114.333333333333,0.327683615819209,83,177,0.468926553672316,8,0,0,0,0.254074074074074,0.134509803921569,177,1029,5.8135593220339,108,108,108,110,110,110,109,108,110,109,108,105,"P5"
"120","Maryland","fbs","Big Ten",2019,4360634,"Tyler DeSue",13,2,11,6.5,4.44164445560583,0.341664958123525,2.22082222780291,88,6.76923076923077,44,0.307692307692308,4,13,0.307692307692308,1,0,0,0,0.055,0.0366666666666667,13,88,6.76923076923077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2019,4426454,"Lance LeGendre",3,2,11,1.5,-1.41154288083192,-0.47051429361064,-0.705771440415961,7,2.33333333333333,3.5,0.333333333333333,1,3,0.333333333333333,0,0,0,0,0,0,3,7,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2019,3929824,"Brian Lewerke",385,12,12,32.0833333333333,71.9332745121829,0.186839674057618,5.99443954268191,2739,7.11428571428571,228.25,0.431168831168831,233,385,0.605194805194805,16,0,0,0,0.537058823529412,0.326071428571429,385,2739,7.11428571428571,59,74,82,80,76,27,81,46,27,81,43,52,"P5"
"127","Michigan State","fbs","Big Ten",2019,3929831,"Darrell Stewart Jr.",1,1,12,1,1.59987924145923,1.59987924145923,1.59987924145923,17,17,17,1,1,1,1,0,0,0,0,0,0,1,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2019,4241965,"Rocky Lombardi",19,3,12,6.33333333333333,-4.99727925972885,-0.263014697880466,-1.66575975324295,74,3.89473684210526,24.6666666666667,0.210526315789474,7,19,0.368421052631579,0,0,0,0,0,0,19,74,3.89473684210526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2019,4241983,"Cody White",2,1,12,2,-2.37064601134228,-1.18532300567114,-2.37064601134228,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2019,4360846,"Theo Day",3,1,12,3,2.3890154986536,0.796338499551201,2.3890154986536,12,4,12,0.666666666666667,2,3,0.666666666666667,0,0,0,0,0,0,3,12,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2019,4035292,"Shea Patterson",329,12,12,27.4166666666667,93.1730389730709,0.283200726361918,7.76441991442257,2784,8.46200607902736,232,0.468085106382979,192,329,0.583586626139818,18,0,0,0,0.549473684210526,0.348,329,2784,8.46200607902736,40,53,50,45,93,24,23,39,24,23,38,42,"P5"
"130","Michigan","fbs","Big Ten",2019,4036275,"Sean McKeon",1,1,12,1,1.91455029132391,1.91455029132391,1.91455029132391,6,6,6,1,1,1,1,1,0,0,0,0.0075,0.0075,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2019,4258173,"Nico Collins",1,1,12,1,1.99394950122515,1.99394950122515,1.99394950122515,16,16,16,1,1,1,1,1,0,0,0,0.02,0.02,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2019,4258191,"Dylan McCaffrey",19,5,12,3.8,-0.642985412000881,-0.0338413374737306,-0.128597082400176,90,4.73684210526316,18,0.315789473684211,9,19,0.473684210526316,0,0,0,0,0,0,19,90,4.73684210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2019,4258195,"Donovan Peoples-Jones",2,2,12,1,6.88661664624891,3.44330832312446,3.44330832312446,13,6.5,6.5,1,2,2,1,2,0,0,0,0.0108333333333333,0.008125,2,13,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2019,4360698,"Joe Milton",6,3,12,2,3.34790893199321,0.557984821998869,1.11596964399774,59,9.83333333333333,19.6666666666667,0.5,3,6,0.5,1,0,0,0,0.0245833333333333,0.0122916666666667,6,59,9.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2019,4372062,"Michael Barrett",1,1,12,1,5.30441900980398,5.30441900980398,5.30441900980398,25,25,25,1,1,1,1,0,0,0,0,0,0,1,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2019,4428414,"Mike Sainristil",1,1,12,1,3.08544372558785,3.08544372558785,3.08544372558785,26,26,26,1,1,1,1,1,0,0,0,0.0325,0.0325,1,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2019,246044,"Tyler Johnson",1,1,11,1,2.8208114522291,2.8208114522291,2.8208114522291,17,17,17,1,1,1,1,1,0,0,0,0.02125,0.02125,1,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2019,4240756,"Tanner Morgan",260,11,11,23.6363636363636,181.216625463342,0.696987021012855,16.4742386784857,2719,10.4576923076923,247.181818181818,0.565384615384615,175,260,0.673076923076923,22,0,0,0,0.591086956521739,0.411969696969697,260,2719,10.4576923076923,2,2,1,5,17,30,2,30,30,2,30,24,"P5"
"135","Minnesota","fbs","Big Ten",2019,4360939,"Rashod Bateman",4,2,11,2,13.2561024003178,3.31402560007944,6.62805120015888,87,21.75,43.5,1,4,4,1,4,0,0,0,0.087,0.0725,4,87,21.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2019,4427740,"Cole Kramer",1,1,11,1,-0.149439361981427,-0.149439361981427,-0.149439361981427,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2019,4569535,"Jacob Clark",1,1,11,1,3.80376732835742,3.80376732835742,3.80376732835742,39,39,39,1,1,1,1,0,0,0,0,0,0,1,39,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"142","Missouri","fbs","SEC",2019,3728240,"Kelly Bryant",266,9,11,29.5555555555556,54.123637548651,0.20347232161147,6.01373750540567,1991,7.48496240601504,221.222222222222,0.43609022556391,165,266,0.620300751879699,14,0,0,0,0.516185185185185,0.336642512077295,266,1991,7.48496240601504,79,73,76,75,58,71,63,52,71,63,52,47,"P5"
"142","Missouri","fbs","SEC",2019,4035100,"Micah Wilson",1,1,11,1,2.92044040688669,2.92044040688669,2.92044040688669,15,15,15,1,1,1,1,1,0,0,0,0.01875,0.01875,1,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"142","Missouri","fbs","SEC",2019,4241193,"Taylor Powell",55,5,11,11,-8.06620258971254,-0.146658228903864,-1.61324051794251,280,5.09090909090909,56,0.290909090909091,28,55,0.509090909090909,1,0,0,0,0.07,0.0233333333333333,55,280,5.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"142","Missouri","fbs","SEC",2019,4426444,"Connor Bazelak",21,2,11,10.5,13.5190280468253,0.643763240325013,6.75951402341264,144,6.85714285714286,72,0.666666666666667,15,21,0.714285714285714,0,0,0,0,0,0,21,144,6.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2019,4362874,"Matt Corral",145,9,11,16.1111111111111,29.7343430769672,0.205064435013567,3.3038158974408,1123,7.7448275862069,124.777777777778,0.427586206896552,84,145,0.579310344827586,4,0,0,0,0.249555555555556,0.095982905982906,145,1123,7.7448275862069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2019,4426494,"John Rhys Plumlee",147,9,11,16.3333333333333,2.88349983493984,0.0196156451356452,0.320388870548871,909,6.18367346938776,101,0.36734693877551,79,147,0.537414965986395,4,0,0,0,0.202,0.0776923076923077,147,909,6.18367346938776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2019,4567243,"Grant Tisdale",2,1,11,2,6.18456178980681,3.0922808949034,6.18456178980681,56,28,56,1,2,2,1,1,0,0,0,0.07,0.07,2,56,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2019,3917789,"Aaron Young",1,1,11,1,-1.09032387324722,-1.09032387324722,-1.09032387324722,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2019,3917793,"Quentin Harris",301,11,11,27.3636363636364,-3.83545243700452,-0.0127423669003473,-0.348677494273139,1672,5.55481727574751,152,0.352159468438538,176,301,0.584717607973422,9,0,0,0,0.342,0.171,301,1672,5.55481727574751,109,109,109,106,92,90,110,101,90,110,101,103,"P5"
"150","Duke","fbs","ACC",2019,3917796,"Austin Parker",1,1,11,1,-2.50140292585762,-2.50140292585762,-2.50140292585762,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2019,4240452,"Chris Katrenick",11,3,11,3.66666666666667,-7.63493939732074,-0.694085399756431,-2.54497979910691,30,2.72727272727273,10,0.0909090909090909,2,11,0.181818181818182,1,0,0,0,0.0125,0.00625,11,30,2.72727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2019,4240455,"Deon Jackson",2,2,11,1,9.66878026805039,4.8343901340252,4.8343901340252,69,34.5,34.5,1,2,2,1,2,0,0,0,0.0575,0.043125,2,69,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2019,4240472,"Noah Gray",2,1,11,2,3.13859925241606,1.56929962620803,3.13859925241606,17,8.5,17,1,2,2,1,2,0,0,0,0.0283333333333333,0.0283333333333333,2,17,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2019,4360405,"Jake Bobo",1,1,11,1,-0.573060528283901,-0.573060528283901,-0.573060528283901,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"151","East Carolina","fbs","American Athletic",2019,4038520,"Reid Herring",6,1,10,6,2.44191630777542,0.406986051295904,2.44191630777542,60,10,60,0.666666666666667,4,6,0.666666666666667,0,0,0,0,0,0,6,60,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"151","East Carolina","fbs","American Athletic",2019,4360131,"Holton Ahlers",370,10,10,37,135.856199182157,0.367178916708532,13.5856199182157,2982,8.05945945945946,298.2,0.448648648648649,226,370,0.610810810810811,19,0,0,0,0.708225,0.488431034482759,370,2982,8.05945945945946,14,9,19,60,70,19,39,6,19,39,6,9,"G5"
"151","East Carolina","fbs","American Athletic",2019,4567457,"Bryan Gagg",1,1,10,1,2.81157318356813,2.81157318356813,2.81157318356813,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"152","NC State","fbs","ACC",2019,4035703,"Cary Angeline",1,1,11,1,1.78028160709065,1.78028160709065,1.78028160709065,4,4,4,1,1,1,1,1,0,0,0,0.005,0.005,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2019,4240025,"Bailey Hockman",88,6,11,14.6666666666667,-6.24603552183157,-0.0709776763844497,-1.04100592030526,515,5.85227272727273,85.8333333333333,0.386363636363636,50,88,0.568181818181818,1,0,0,0,0.107291666666667,0.0306547619047619,88,515,5.85227272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2019,4240096,"Matt McKay",121,4,11,30.25,-5.90656007926635,-0.0488145461096393,-1.47664001981659,706,5.83471074380165,176.5,0.413223140495868,68,121,0.56198347107438,2,0,0,0,0.294166666666667,0.147083333333333,121,706,5.83471074380165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2019,4240121,"Thayer Thomas",4,4,11,1,3.2661307948256,0.816532698706399,0.816532698706399,42,10.5,10.5,0.5,2,4,0.5,1,0,0,0,0.013125,0.00525,4,42,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2019,4361653,"Devin Leary",204,8,11,25.5,15.6892266165218,0.0769079736104009,1.96115332706522,1212,5.94117647058824,151.5,0.348039215686274,100,204,0.490196078431373,7,0,0,0,0.33140625,0.17675,204,1212,5.94117647058824,99,99,99,107,109,104,106,102,104,106,103,102,"P5"
"152","NC State","fbs","ACC",2019,4361660,"Trent Pennix",1,1,11,1,4.58170267139813,4.58170267139813,4.58170267139813,32,32,32,1,1,1,1,1,0,0,0,0.04,0.04,1,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2019,4427789,"Keyon Lesane",1,1,11,1,-1.09063811143725,-1.09063811143725,-1.09063811143725,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2019,4240676,"Beau Corrales",1,1,11,1,2.43703102291716,2.43703102291716,2.43703102291716,17,17,17,1,1,1,1,1,0,0,0,0.02125,0.02125,1,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2019,4361575,"Jace Ruder",2,1,11,2,-0.702826363829673,-0.351413181914837,-0.702826363829673,7,3.5,7,0,1,2,0.5,0,0,0,0,0,0,2,7,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2019,4361577,"Dyami Brown",2,2,11,1,3.50483995968492,1.75241997984246,1.75241997984246,40,20,20,1,2,2,1,1,0,0,0,0.025,0.0166666666666667,2,40,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2019,4426875,"Sam Howell",350,11,11,31.8181818181818,164.889114947301,0.471111756992288,14.9899195406637,3112,8.89142857142857,282.909090909091,0.497142857142857,217,350,0.62,29,0,0,0,0.68369696969697,0.512772727272727,350,3112,8.89142857142857,6,4,11,22,59,13,15,12,13,15,10,6,"P5"
"153","North Carolina","fbs","ACC",2019,4568663,"Vincent Amendola",2,1,11,2,2.69189209608747,1.34594604804373,2.69189209608747,39,19.5,39,1,2,2,1,0,0,0,0,0,0,2,39,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4037213,"Jamie Newman",289,10,11,28.9,102.452287291373,0.354506184399215,10.2452287291373,2291,7.92733564013841,229.1,0.480968858131488,180,289,0.622837370242215,17,0,0,0,0.540930555555555,0.36062037037037,289,2291,7.92733564013841,33,28,29,34,55,55,45,45,55,45,39,36,"P5"
"154","Wake Forest","fbs","ACC",2019,4240419,"Tayvone Bowers",1,1,11,1,-0.647737449895953,-0.647737449895953,-0.647737449895953,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4240432,"Sage Surratt",1,1,11,1,3.39363773078365,3.39363773078365,3.39363773078365,51,51,51,1,1,1,1,1,0,0,0,0.06375,0.06375,1,51,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4361994,"Sam Hartman",91,3,11,30.3333333333333,36.5923653752498,0.402113905222526,12.1974551250833,826,9.07692307692308,275.333333333333,0.527472527472527,54,91,0.593406593406593,4,0,0,0,0.550666666666667,0.393333333333333,91,826,9.07692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4567031,"Michael Kern",4,1,11,4,-2.72235261216804,-0.68058815304201,-2.72235261216804,8,2,8,0,2,4,0.5,0,0,0,0,0,0,4,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2019,4034860,"JD Spielman",2,2,12,1,1.92195288334897,0.960976441674487,0.960976441674487,22,11,11,0.5,1,2,0.5,0,0,0,0,0,0,2,22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2019,4240792,"Andrew Bunch",6,1,12,6,-7.34020635141816,-1.22336772523636,-7.34020635141816,13,2.16666666666667,13,0.166666666666667,1,6,0.166666666666667,0,0,0,0,0,0,6,13,2.16666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2019,4243539,"Noah Vedral",51,5,12,10.2,12.0526172643264,0.236325828712283,2.41052345286528,418,8.19607843137255,83.6,0.470588235294118,34,51,0.666666666666667,0,0,0,0,0,0,51,418,8.19607843137255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2019,4361182,"Adrian Martinez",241,10,12,24.1,67.8319573569898,0.281460403970912,6.78319573569898,1952,8.09958506224066,195.2,0.435684647302905,148,241,0.614107883817427,10,0,0,0,0.443636363636364,0.244,241,1952,8.09958506224066,65,62,52,77,67,74,38,78,74,38,79,79,"P5"
"158","Nebraska","fbs","Big Ten",2019,4426948,"Luke McCaffrey",12,3,12,4,4.09953451573638,0.341627876311365,1.36651150524546,142,11.8333333333333,47.3333333333333,0.583333333333333,9,12,0.75,2,0,0,0,0.0788888888888889,0.0473333333333333,12,142,11.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2019,3910083,"McLane Carter",42,2,12,21,14.9147306994191,0.355112635700455,7.45736534970956,362,8.61904761904762,181,0.452380952380952,26,42,0.619047619047619,2,0,0,0,0.301666666666667,0.22625,42,362,8.61904761904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2019,4360204,"Johnny Langan",150,9,12,16.6666666666667,-20.8053777983813,-0.138702518655875,-2.31170864426458,836,5.57333333333333,92.8888888888889,0.293333333333333,80,150,0.533333333333333,4,0,0,0,0.185777777777778,0.0714529914529914,150,836,5.57333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2019,4361529,"Isaih Pacheco",1,1,12,1,-1.03031343777136,-1.03031343777136,-1.03031343777136,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2019,4361530,"Artur Sitkowski",66,3,12,22,-0.318979642305946,-0.00483302488342342,-0.106326547435315,429,6.5,143,0.363636363636364,44,66,0.666666666666667,1,0,0,0,0.17875,0.089375,66,429,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2019,4570057,"Cole Snyder",3,1,12,3,0.55081877462897,0.183606258209657,0.55081877462897,35,11.6666666666667,35,1,3,3,1,0,0,0,0,0,0,3,35,11.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"166","New Mexico State","fbs","FBS Independents",2019,3928932,"Tony Nicholson",3,3,11,1,0.293286857258149,0.0977622857527164,0.0977622857527164,7,2.33333333333333,2.33333333333333,0.333333333333333,1,3,0.333333333333333,1,0,0,0,0.00291666666666667,0.00145833333333333,3,7,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","FBS Independents",2019,4040790,"Jason Huntley",1,1,11,1,3.30481896708581,3.30481896708581,3.30481896708581,4,4,4,1,1,1,1,1,0,0,0,0.005,0.005,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
