"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2638","UTEP","fbs","Conference USA",2025,4705930,"Hahsaun Wilson",37,8,10,4.625,-12.25500712722,-0.331216408843784,-1.5318758909025,110,2.97297297297297,13.75,0.189189189189189,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2638","UTEP","fbs","Conference USA",2025,4870928,"Malachi Nelson",12,5,10,2.4,0.943302184291308,0.078608515357609,0.188660436858262,44,3.66666666666667,8.8,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2638","UTEP","fbs","Conference USA",2025,4879292,"Kam Thomas",16,1,10,16,-8.1048702647859,-0.506554391549119,-8.1048702647859,36,2.25,36,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2638","UTEP","fbs","Conference USA",2025,4920127,"Marquez Taylor",16,6,10,2.66666666666667,-3.92290756117788,-0.245181722573617,-0.65381792686298,44,2.75,7.33333333333333,0.375,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2638","UTEP","fbs","Conference USA",2025,5083042,"Skyler Locklear",67,7,10,9.57142857142857,16.1279853855524,0.240716199784364,2.30399791222177,365,5.44776119402985,52.1428571428571,0.537313432835821,2,0,46,23,19,11,238,83,137,"G6"
"2638","UTEP","fbs","Conference USA",2025,5083068,"Kenny Odom",10,5,10,2,-1.15138163235419,-0.115138163235419,-0.230276326470839,32,3.2,6.4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2638","UTEP","fbs","Conference USA",2025,5127900,"Shay Smith",13,5,10,2.6,1.70269968160836,0.130976898585258,0.340539936321672,27,2.07692307692308,5.4,0.307692307692308,1,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2638","UTEP","fbs","Conference USA",2025,5192899,"Ashten Emory",94,10,10,9.4,-8.47682900282914,-0.0901790319449908,-0.847682900282914,414,4.40425531914894,41.4,0.382978723404255,1,0,189,191,199,185.5,211,201,193,"G6"
"2638","UTEP","fbs","Conference USA",2025,5221272,"Elijah McCoy",14,5,10,2.8,-5.46508865290718,-0.390363475207656,-1.09301773058144,36,2.57142857142857,7.2,0.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2638","UTEP","fbs","Conference USA",2025,5296557,"Trevon Tate",2,1,10,2,-1.33430274895244,-0.66715137447622,-1.33430274895244,-4,-2,-4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2638","UTEP","fbs","Conference USA",2025,5296558,"Eric Willis III",2,2,10,1,-0.34409513171556,-0.17204756585778,-0.17204756585778,10,5,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
