"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"276","Marshall","fbs","Conference USA",2020,4043606,"Willie Johnson",22,6,7,3.66666666666667,19.9948181847668,0.908855372034857,3.33246969746114,230,10.4545454545455,38.3333333333333,0.5,16,22,0.727272727272727,2,0,182,152,48,353.5,218.5,313.5,136,297.5,"G5"
"276","Marshall","fbs","Conference USA",2020,4043607,"Xavier Gaines",32,7,7,4.57142857142857,9.06173214981145,0.283179129681608,1.29453316425878,279,8.71875,39.8571428571429,0.53125,22,32,0.6875,2,1,346,390,394,275.5,316,246,243,280,"G5"
"276","Marshall","fbs","Conference USA",2020,4261912,"Brenden Knox",9,5,7,1.8,5.28942869859694,0.587714299844104,1.05788573971939,86,9.55555555555556,17.2,0.555555555555556,7,9,0.777777777777778,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Conference USA",2020,4261933,"Devin Miller",4,3,7,1.33333333333333,1.92465197421842,0.481162993554605,0.641550658072806,44,11,14.6666666666667,0.75,3,4,0.75,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Conference USA",2020,4370345,"Sheldon Evans",6,3,7,2,-1.28007455920917,-0.213345759868195,-0.42669151973639,18,3,6,0.166666666666667,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Conference USA",2020,4370348,"Corey Gammage",37,6,7,6.16666666666667,14.7150043385845,0.397702819961744,2.45250072309742,300,8.10810810810811,50,0.567567567567568,26,37,0.702702702702703,4,0,252,248,320,193.5,277,223.5,308,200,"G5"
"276","Marshall","fbs","Conference USA",2020,4370350,"Artie Henry III",23,4,7,5.75,14.8340105575061,0.644956980761134,3.70850263937652,281,12.2173913043478,70.25,0.565217391304348,18,23,0.782608695652174,2,0,249,130,158,198.5,123.5,245,55,80.5,"G5"
"276","Marshall","fbs","Conference USA",2020,4370353,"Talik Keaton",19,5,7,3.8,2.54973222089122,0.134196432678485,0.509946444178243,107,5.63157894736842,21.4,0.526315789473684,15,19,0.789473684210526,0,0,493,489,482,289,112,529.5,527,523.5,"G5"
"276","Marshall","fbs","Conference USA",2020,4428651,"Broc Thompson",15,3,7,5,1.4499610552177,0.0966640703478465,0.483320351739233,161,10.7333333333333,53.6666666666667,0.466666666666667,9,15,0.6,0,0,512,491,500,429.5,504,429,120,167.5,"G5"
"276","Marshall","fbs","Conference USA",2020,4430389,"Amir Richardson",2,1,7,2,-2.69521531542222,-1.34760765771111,-2.69521531542222,3,1.5,3,0,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Conference USA",2020,4690026,"Shadeed Ahmed",6,3,7,2,-2.62590792995753,-0.437651321659588,-0.875302643319176,24,4,8,0.333333333333333,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Conference USA",2020,4690027,"Hayden Hagler",1,1,7,1,0.96413332113605,0.96413332113605,0.96413332113605,1,1,1,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
