"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"41","UConn","fbs","American Athletic",2014,502295,"Geremy Davis",55,8,10,6.875,27.4114942884706,0.49839080524492,3.42643678605883,407,7.4,50.875,0.490909090909091,36,55,0.654545454545455,2,0,134,90,197,338,368.5,216.5,369.5,152.5,"G5"
"41","UConn","fbs","American Athletic",2014,512090,"Kamal Abrams",5,1,10,5,5.84775569029264,1.16955113805853,5.84775569029264,38,7.6,38,0.6,3,5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,512099,"Max DeLorenzo",3,2,10,1.5,0.879391715076493,0.293130571692164,0.439695857538247,26,8.66666666666667,13,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,512100,"Deshon Foxx",44,8,10,5.5,6.47661201312711,0.147195727571071,0.809576501640888,360,8.18181818181818,45,0.409090909090909,26,44,0.590909090909091,1,0,455,453,480,513,498.5,260,282,204,"G5"
"41","UConn","fbs","American Athletic",2014,512107,"Sean McQuillan",19,6,10,3.16666666666667,10.9436774125316,0.575983021712189,1.82394623542193,147,7.73684210526316,24.5,0.684210526315789,15,19,0.789473684210526,1,0,380,280,132,18.5,71,578,333,479,"G5"
"41","UConn","fbs","American Athletic",2014,533234,"Jazzmar Clax",4,3,10,1.33333333333333,-0.82437794063951,-0.206094485159877,-0.274792646879837,14,3.5,4.66666666666667,0.25,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,533264,"Chandler Whitmer",1,1,10,1,4.67881689557467,4.67881689557467,4.67881689557467,32,32,32,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,546675,"Tim Boyle",1,1,10,1,6.51156934833858,6.51156934833858,6.51156934833858,39,39,39,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,546676,"Dhameer Bradley",22,5,10,4.4,-4.1129172716873,-0.186950785076696,-0.822583454337461,95,4.31818181818182,19,0.227272727272727,14,22,0.636363636363636,0,0,594,613,605,627,405,623.5,614,552,"G5"
"41","UConn","fbs","American Athletic",2014,546688,"Brian Lemelle",5,3,10,1.66666666666667,-0.0280778367350557,-0.00561556734701113,-0.00935927891168522,27,5.4,9,0.4,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,546689,"Thomas Lucas",9,3,10,3,8.71210306659853,0.968011451844281,2.90403435553284,122,13.5555555555556,40.6666666666667,0.444444444444444,9,9,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,546693,"Tommy Myers",2,2,10,1,-0.755036813947536,-0.377518406973768,-0.377518406973768,8,4,4,0,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,546700,"Noel Thomas",34,7,10,4.85714285714286,6.34367530014852,0.186578685298486,0.906239328592645,242,7.11764705882353,34.5714285714286,0.529411764705882,20,34,0.588235294117647,3,0,461,437,454,250,507.5,424.5,409,337.5,"G5"
"41","UConn","fbs","American Athletic",2014,3125891,"Alec Bloom",3,2,10,1.5,7.66343505907979,2.5544783530266,3.83171752953989,40,13.3333333333333,20,1,3,3,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,3125902,"Ron Johnson",4,3,10,1.33333333333333,-1.69920603622702,-0.424801509056756,-0.566402012075675,20,5,6.66666666666667,0.25,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","American Athletic",2014,3125907,"Arkeel Newsome",12,6,10,2,-0.585448933794449,-0.0487874111495374,-0.0975748222990748,120,10,20,0.333333333333333,9,12,0.75,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
