"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"130","Michigan","fbs","Big Ten",2022,4372063,"Ronnie Bell",3,2,13,1.5,1.13476661129976,0.378255537099919,0.567383305649878,23,7.66666666666667,11.5,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4429053,"A.J. Henning",3,3,13,1,-0.694762862335264,-0.231587620778421,-0.231587620778421,9,3,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4429096,"Blake Corum",247,12,13,20.5833333333333,58.8892204576987,0.238417896589873,4.90743503814156,1463,5.92307692307692,121.916666666667,0.538461538461538,18,1,2,3,32,17,3,56,7,"P5"
"130","Michigan","fbs","Big Ten",2022,4429121,"Kalel Mullings",9,2,13,4.5,8.44824061097722,0.938693401219691,4.22412030548861,26,2.88888888888889,13,0.777777777777778,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4431492,"Roman Wilson",1,1,13,1,2.07798932754949,2.07798932754949,2.07798932754949,21,21,21,1,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4431536,"Donovan Edwards",117,10,13,11.7,21.0365312600465,0.17979941247903,2.10365312600465,872,7.45299145299145,87.2,0.47008547008547,7,1,52,47,43,66,37.5,2,32,"P5"
"130","Michigan","fbs","Big Ten",2022,4433970,"J.J. McCarthy",51,13,13,3.92307692307692,11.1249859069661,0.218136978567962,0.855768146689696,331,6.49019607843137,25.4615384615385,0.490196078431373,4,3,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4572041,"Danny Hughes",6,2,13,3,0.0101741555102304,0.0016956925850384,0.00508707775511519,35,5.83333333333333,17.5,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4572043,"Leon Franklin",4,3,13,1.33333333333333,-2.28626917074774,-0.571567292686935,-0.76208972358258,9,2.25,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4587701,"Andrel Anthony",1,1,13,1,-0.736134835406456,-0.736134835406456,-0.736134835406456,-2,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4594984,"Tavierre Dunlap",9,6,13,1.5,-1.12860443459055,-0.125400492732284,-0.188100739098425,46,5.11111111111111,7.66666666666667,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4685495,"Alex Orji",6,3,13,2,6.03716497262266,1.00619416210378,2.01238832420755,37,6.16666666666667,12.3333333333333,0.5,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4685535,"C.J. Stokes",55,10,13,5.5,-8.91931550642968,-0.162169372844176,-0.891931550642968,273,4.96363636363636,27.3,0.345454545454545,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4690302,"Isaiah Gash",19,7,13,2.71428571428571,0.38308227507009,0.0201622250036889,0.0547260392957271,101,5.31578947368421,14.4285714285714,0.421052631578947,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4878681,"Davis Warren",3,2,13,1.5,1.84371120970276,0.614570403234252,0.921855604851378,30,10,15,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,5086021,"Henry Donohue",2,1,13,2,-0.551275356250136,-0.275637678125068,-0.551275356250136,6,3,6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
