"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2653","Troy","fbs","Sun Belt",2023,4361333,"Asa Martin",20,9,12,2.22222222222222,-4.64181520636952,-0.232090760318476,-0.515757245152169,76,3.8,8.44444444444444,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4362723,"Gunnar Watson",19,9,12,2.11111111111111,-1.57324144843065,-0.0828021814963501,-0.174804605381183,58,3.05263157894737,6.44444444444444,0.421052631578947,1,3,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4430968,"Kimani Vidal",248,12,12,20.6666666666667,11.6965820111034,0.0471636371415458,0.974715167591947,1316,5.30645161290323,109.666666666667,0.391129032258065,14,0,96,100,121,158,3,113,11,"G5"
"2653","Troy","fbs","Sun Belt",2023,4431609,"Jarris Williams",8,5,12,1.6,-2.26765136823183,-0.283456421028978,-0.453530273646365,21,2.625,4.2,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4431633,"Goose Crowder",5,3,12,1.66666666666667,-3.13196728733712,-0.626393457467425,-1.04398909577904,8,1.6,2.66666666666667,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4602785,"Peyton Higgins",2,1,12,2,-2.23939942024223,-1.11969971012111,-2.23939942024223,6,3,6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4608793,"Jabre Barber",3,2,12,1.5,2.12404634378261,0.708015447927538,1.06202317189131,16,5.33333333333333,8,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4683889,"Damien Taylor",66,10,12,6.6,-3.07258982318402,-0.0465543912603639,-0.307258982318402,349,5.28787878787879,34.9,0.363636363636364,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4873126,"Chris Lewis",1,1,12,1,-0.561969826197334,-0.561969826197334,-0.561969826197334,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4880395,"Tae Meadows",1,1,12,1,2.13818206841841,2.13818206841841,2.13818206841841,5,5,5,1,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,4912933,"Devonte Ross",1,1,12,1,-1.43854409200205,-1.43854409200205,-1.43854409200205,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2653","Troy","fbs","Sun Belt",2023,5120317,"Jordan Lovett",6,2,12,3,-2.66128055283544,-0.443546758805907,-1.33064027641772,18,3,9,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
