"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"183","Syracuse","fbs","ACC",2024,4430565,"Will Nixon",3,2,11,1.5,2.9769486981434,0.992316232714465,1.4884743490717,35,11.6666666666667,17.5,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,4433971,"Kyle McCord",3,2,11,1.5,11.0840592533914,3.69468641779713,5.54202962669569,39,13,19.5,1,3,3,1,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,4575862,"Trebor Pena",81,11,11,7.36363636363636,73.1162871195113,0.902670211351992,6.64693519268285,836,10.320987654321,76,0.740740740740741,74,81,0.91358024691358,6,1,22,26,193,140.5,230,24.5,283,32,"P4"
"183","Syracuse","fbs","ACC",2024,4595342,"Oronde Gadsden II",73,11,11,6.63636363636364,62.9361054877239,0.862138431338684,5.72146413524763,835,11.4383561643836,75.9090909090909,0.684931506849315,66,73,0.904109589041096,5,0,45,59,215,238,260,26,201,33,"P4"
"183","Syracuse","fbs","ACC",2024,4602788,"Jackson Meeks",73,11,11,6.63636363636364,68.4888525035307,0.938203458952475,6.22625931850279,739,10.1232876712329,67.1818181818182,0.753424657534247,61,73,0.835616438356164,4,1,32,38,173,119,390,50.5,293,60.5,"P4"
"183","Syracuse","fbs","ACC",2024,4608858,"Dan Villari",8,4,11,2,9.42413510042361,1.17801688755295,2.3560337751059,57,7.125,14.25,0.75,6,8,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,4685309,"Braden Davis",1,1,11,1,2.02391467626906,2.02391467626906,2.02391467626906,12,12,12,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,4691315,"Umari Hatcher",19,6,11,3.16666666666667,10.9098663733438,0.574203493333883,1.81831106222396,186,9.78947368421053,31,0.578947368421053,13,19,0.684210526315789,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,4910239,"Justus Ross-Simmons",9,5,11,1.8,13.4837345415641,1.49819272684046,2.69674690831282,202,22.4444444444444,40.4,0.666666666666667,9,9,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,4911851,"Lequint Allen",59,11,11,5.36363636363636,23.2647513780443,0.394317819966852,2.11497739800403,410,6.94915254237288,37.2727272727273,0.559322033898305,52,59,0.88135593220339,3,0,315,360,436,412,304,228.5,458,286.5,"P4"
"183","Syracuse","fbs","ACC",2024,5079704,"Emanuel Ross",8,1,11,8,1.98337006185357,0.247921257731696,1.98337006185357,78,9.75,78,0.5,5,8,0.625,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,5079749,"Yasin Willis",9,5,11,1.8,-0.0423626235581974,-0.00470695817313305,-0.00847252471163948,22,2.44444444444444,4.4,0.333333333333333,6,9,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,5084905,"Jaylan Hornsby",1,1,11,1,1.23121991896661,1.23121991896661,1.23121991896661,9,9,9,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,5084906,"Jaden Hart",2,2,11,1,-1.30753416536791,-0.653767082683956,-0.653767082683956,1,0.5,0.5,0,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"183","Syracuse","fbs","ACC",2024,5125819,"Darrell Gill Jr.",26,8,11,3.25,29.6878495227104,1.14184036625809,3.7109811903388,350,13.4615384615385,43.75,0.807692307692308,24,26,0.923076923076923,1,0,242,182,88,66,215,281,87,221,"P4"
"183","Syracuse","fbs","ACC",2024,5150378,"Zeed Haynes",12,2,11,6,4.25808208723901,0.354840173936584,2.12904104361951,97,8.08333333333333,48.5,0.5,8,12,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
