"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"135","Minnesota","fbs","Big Ten",2020,3728271,"Bryce Witham",2,2,6,1,0.748928953383721,0.374464476691861,0.374464476691861,10,5,5,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4034770,"Clay Geary",5,2,6,2.5,3.85686688019924,0.771373376039847,1.92843344009962,50,10,25,0.8,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4034772,"Seth Green",2,2,6,1,1.91182283133104,0.955911415665522,0.955911415665522,20,10,10,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4034779,"Ko Kieft",2,1,6,2,1.16454751353555,0.582273756767773,1.16454751353555,15,7.5,15,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4240735,"Chris Autman-Bell",31,6,6,5.16666666666667,27.5513355088749,0.888752758350805,4.59188925147916,397,12.8064516129032,66.1666666666667,0.612903225806452,19,31,0.612903225806452,1,0,108,74,55,105,481.5,142,38,100,"P5"
"135","Minnesota","fbs","Big Ten",2020,4240750,"Mohamed Ibrahim",10,3,6,3.33333333333333,-1.3467680393814,-0.13467680393814,-0.448922679793799,56,5.6,18.6666666666667,0.3,8,10,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4240756,"Tanner Morgan",1,1,6,1,2.64920040287675,2.64920040287675,2.64920040287675,14,14,14,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4240760,"Jake Paulson",1,1,6,1,0.847045752976967,0.847045752976967,0.847045752976967,19,19,19,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4360939,"Rashod Bateman",49,5,6,9.8,33.278420826955,0.67915144544806,6.65568416539099,459,9.36734693877551,91.8,0.571428571428571,35,49,0.714285714285714,2,0,66,19,141,184,252.5,90.5,194,35,"P5"
"135","Minnesota","fbs","Big Ten",2020,4360943,"Bryce Williams",2,2,6,1,0.0926431492050042,0.0463215746025021,0.0463215746025021,13,6.5,6.5,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4360967,"Brevyn Spann-Ford",1,1,6,1,2.73474098812174,2.73474098812174,2.73474098812174,4,4,4,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4426815,"Mike Brown-Stephens",3,2,6,1.5,-0.72703565706132,-0.24234521902044,-0.36351782853066,11,3.66666666666667,5.5,0.333333333333333,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4428263,"Treyson Potts",5,2,6,2.5,0.713382992759668,0.142676598551934,0.356691496379834,23,4.6,11.5,0.4,3,5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4428858,"Cam Wiley",3,2,6,1.5,-1.09888864065617,-0.366296213552056,-0.549444320328084,10,3.33333333333333,5,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2020,4430875,"Daniel Jackson",12,4,6,3,1.17263509120391,0.0977195909336592,0.293158772800977,100,8.33333333333333,25,0.583333333333333,8,12,0.666666666666667,0,0,520,512,497,163.5,370.5,543.5,284,469,"P5"
