"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"8","Arkansas","fbs","SEC",2020,4034948,"Feleipe Franks",74,9,10,8.22222222222222,-3.24019781366485,-0.0437864569414168,-0.360021979296094,357,4.82432432432432,39.6666666666667,0.364864864864865,1,2,179,170,175,205.5,148.5,157,212,"P5"
"8","Arkansas","fbs","SEC",2020,4035576,"T.J. Hammonds",13,4,10,3.25,2.08745149979717,0.16057319229209,0.521862874949292,115,8.84615384615385,28.75,0.384615384615385,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2020,4035588,"Jack Lindsey",1,1,10,1,4.23186163597659,4.23186163597659,4.23186163597659,20,20,20,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2020,4047337,"Rakeem Boyd",81,6,10,13.5,2.40211873670398,0.0296557868728887,0.400353122783997,314,3.87654320987654,52.3333333333333,0.432098765432099,3,0,137,135,138,130,175,234,159,"P5"
"8","Arkansas","fbs","SEC",2020,4242178,"De'Vion Warren",4,2,10,2,-3.27963806465129,-0.819909516162822,-1.63981903232564,37,9.25,18.5,0.5,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2020,4242881,"Trelon Smith",134,10,10,13.4,4.83856901953114,0.0361087240263518,0.483856901953114,710,5.29850746268657,71,0.432835820895522,5,3,123,132,135,127.5,32,116,92.5,"P5"
"8","Arkansas","fbs","SEC",2020,4360174,"Mike Woods",1,1,10,1,-0.58393314964233,-0.58393314964233,-0.58393314964233,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2020,4429133,"Malik Hornsby",2,1,10,2,-2.42090671626331,-1.21045335813165,-2.42090671626331,-1,-0.5,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2020,4567156,"Treylon Burks",15,7,10,2.14285714285714,1.95605563507433,0.130403709004955,0.279436519296332,75,5,10.7142857142857,0.533333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2020,4567160,"A'Montae Spivey",4,1,10,4,-1.82273923006799,-0.455684807516997,-1.82273923006799,11,2.75,11,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
