"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"5","UAB","fbs","Conference USA",2018,545682,"A.J. Erdely",64,8,12,8,10.4008854617635,0.162513835340054,1.30011068272043,370,5.78125,46.25,0.46875,5,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,552061,"James Noble III",16,3,12,5.33333333333333,-0.250272789457836,-0.0156420493411148,-0.083424263152612,98,6.125,32.6666666666667,0.4375,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,3119342,"Garrett Marino",3,2,12,1.5,0.20801452227667,0.0693381740922233,0.104007261138335,5,1.66666666666667,2.5,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4036263,"Kingston Davis",16,2,12,8,1.44148845458488,0.0900930284115551,0.720744227292441,74,4.625,37,0.4375,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4047261,"Yusupha Foster",2,1,12,2,-0.617023318318708,-0.308511659159354,-0.617023318318708,13,6.5,13,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4047653,"Jarrion Street",41,7,12,5.85714285714286,0.10600884315356,0.00258558154033074,0.0151441204505086,252,6.14634146341463,36,0.463414634146341,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4239768,"Spencer Brown",227,12,12,18.9166666666667,-1.34905077574527,-0.00594295495923028,-0.112420897978773,1024,4.51101321585903,85.3333333333333,0.400881057268722,14,1,163,163,160,158,27.5,201,50,"G5"
"5","UAB","fbs","Conference USA",2018,4239793,"Tyler Johnston III",67,10,12,6.7,10.7066035243512,0.159800052602257,1.07066035243513,309,4.61194029850746,30.9,0.507462686567164,4,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4239821,"Lucious Stanley",45,11,12,4.09090909090909,0.187307304849503,0.00416238455221118,0.0170279368045003,255,5.66666666666667,23.1818181818182,0.311111111111111,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4239832,"Trey Whitmore",2,1,12,2,0.44201696856507,0.221008484282535,0.44201696856507,12,6,12,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4239837,"Andre Wilson",7,5,12,1.4,7.83803037613691,1.11971862516241,1.56760607522738,104,14.8571428571429,20.8,0.714285714285714,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4262183,"Kailon Carter",1,1,12,1,1.10993902873667,1.10993902873667,1.10993902873667,12,12,12,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2018,4363413,"Kendall Parham",4,4,12,1,4.49580418824611,1.12395104706153,1.12395104706153,70,17.5,17.5,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
