"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"251","Texas","fbs","Big 12",2023,4428617,"T'Vondre Sweat",1,1,12,1,0.542579701714668,0.542579701714668,0.542579701714668,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4431588,"Ja'Tavion Sanders",2,2,12,1,6.05407974281062,3.02703987140531,3.02703987140531,68,34,34,1,2,2,1,2,0,0,0,0.0566666666666667,0.0425,2,68,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4569337,"Ryan Sanborn",1,1,12,1,-1.66476850574136,-1.66476850574136,-1.66476850574136,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4597500,"Adonai Mitchell",2,2,12,1,4.31949021860724,2.15974510930362,2.15974510930362,19,9.5,9.5,1,2,2,1,2,0,0,0,0.0158333333333333,0.011875,2,19,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4683062,"Xavier Worthy",3,3,12,1,4.73881676732938,1.57960558910979,1.57960558910979,79,26.3333333333333,26.3333333333333,0.666666666666667,2,3,0.666666666666667,1,0,0,0,0.0329166666666667,0.0164583333333333,3,79,26.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4685279,"Jaydon Blue",1,1,12,1,3.77929348335665,3.77929348335665,3.77929348335665,8,8,8,1,1,1,1,1,0,0,0,0.01,0.01,1,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4685497,"Maalik Murphy",40,5,12,8,4.75376331880298,0.118844082970075,0.950752663760597,307,7.675,61.4,0.4,24,40,0.6,1,0,0,0,0.07675,0.0255833333333333,40,307,7.675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4686728,"Gunnar Helm",2,2,12,1,7.61397783847116,3.80698891923558,3.80698891923558,53,26.5,26.5,1,2,2,1,2,0,0,0,0.0441666666666667,0.033125,2,53,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4690811,"Savion Red",1,1,12,1,3.82195829288572,3.82195829288572,3.82195829288572,25,25,25,1,1,1,1,0,0,0,0,0,0,1,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4870906,"Arch Manning",5,1,12,5,0.929978022489257,0.185995604497851,0.929978022489257,30,6,30,0.4,2,5,0.4,0,0,0,0,0,0,5,30,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2023,4889929,"Quinn Ewers",315,11,12,28.6363636363636,124.308361339161,0.394629718537019,11.3007601217419,2866,9.0984126984127,260.545454545455,0.536507936507936,228,315,0.723809523809524,12,0,0,0,0.601258741258741,0.339841897233202,315,2866,9.0984126984127,20,26,22,12,9,24,16,29,24,16,31,46,"P5"
