"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"130","Michigan","fbs","Big Ten",2016,498767,"Michael Hirsch",1,1,12,1,1.09640002272852,1.09640002272852,1.09640002272852,15,15,15,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,535165,"Amara Darboh",76,12,12,6.33333333333333,40.6942472151431,0.535450621251883,3.39118726792859,782,10.2894736842105,65.1666666666667,0.565789473684211,49,76,0.644736842105263,4,0,63,100,172,166,355,46,107,81,"P5"
"130","Michigan","fbs","Big Ten",2016,535167,"Jehu Chesson",46,11,12,4.18181818181818,7.0520280195023,0.153304956945702,0.641093456318391,406,8.82608695652174,36.9090909090909,0.521739130434783,29,46,0.630434782608696,0,1,456,472,467,267,386,238.5,226,318.5,"P5"
"130","Michigan","fbs","Big Ten",2016,539293,"Michael Jocz",1,1,12,1,0.662213001350074,0.662213001350074,0.662213001350074,12,12,12,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,542682,"Bobby Henderson",1,1,12,1,1.78672578664124,1.78672578664124,1.78672578664124,23,23,23,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,545550,"John O'Korn",2,2,12,1,3.50491361102651,1.75245680551326,1.75245680551326,20,10,10,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,546420,"Ty Isaac",2,2,12,1,3.77046588516263,1.88523294258132,1.88523294258132,42,21,21,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,546705,"De'Veon Smith",15,9,12,1.66666666666667,-11.2856224207299,-0.752374828048657,-1.25395804674776,59,3.93333333333333,6.55555555555556,0.2,13,15,0.866666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,546707,"Henry Poggi",8,6,12,1.33333333333333,2.71507887607441,0.339384859509301,0.452513146012402,45,5.625,7.5,0.5,6,8,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,546728,"Khalid Hill",12,8,12,1.5,5.72694328777199,0.477245273980999,0.715867910971498,79,6.58333333333333,9.875,0.583333333333333,11,12,0.916666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
