"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"130","Michigan","fbs","Big Ten",2016,535165,"Amara Darboh",2,2,12,1,4.96771076735077,2.48385538367539,2.48385538367539,39,19.5,19.5,1,2,2,1,2,0,0,0,0.0325,0.024375,2,39,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,535167,"Jehu Chesson",2,2,12,1,8.05629945014557,4.02814972507278,4.02814972507278,63,31.5,31.5,1,2,2,1,2,0,0,0,0.0525,0.039375,2,63,31.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,545550,"John O'Korn",31,6,12,5.16666666666667,-5.93968985802689,-0.191602898646029,-0.989948309671149,153,4.93548387096774,25.5,0.32258064516129,18,31,0.580645161290323,0,0,0,0,0,0,31,153,4.93548387096774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,546706,"Shane Morris",5,2,12,2.5,1.49669428497045,0.299338856994089,0.748347142485223,45,9,22.5,0.6,4,5,0.8,0,0,0,0,0,0,5,45,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,546728,"Khalid Hill",2,2,12,1,3.85419235943985,1.92709617971993,1.92709617971993,19,9.5,9.5,1,2,2,1,2,0,0,0,0.0158333333333333,0.011875,2,19,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,546731,"Jake Butt",2,2,12,1,4.93888651868777,2.46944325934389,2.46944325934389,22,11,11,1,2,2,1,2,0,0,0,0.0183333333333333,0.01375,2,22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,3115966,"Wilton Speight",270,11,12,24.5454545454545,62.7397653796219,0.232369501406007,5.70361503451108,2189,8.10740740740741,199,0.47037037037037,171,270,0.633333333333333,7,0,0,0,0.4353125,0.193472222222222,270,2189,8.10740740740741,57,64,55,36,25,54,29,69,54,29,72,91,"P5"
"130","Michigan","fbs","Big Ten",2016,3929922,"Tyrone Wheatley",1,1,12,1,2.24927791566309,2.24927791566309,2.24927791566309,21,21,21,1,1,1,1,1,0,0,0,0.02625,0.02625,1,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,3929923,"Grant Perry",1,1,12,1,2.75768862582379,2.75768862582379,2.75768862582379,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2016,4046519,"Kekoa Crawford",1,1,12,1,1.91811820396414,1.91811820396414,1.91811820396414,9,9,9,1,1,1,1,1,0,0,0,0.01125,0.01125,1,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
