"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"295","Old Dominion","fbs","Conference USA",2016,534739,"Zach Pascal",17,9,10,1.88888888888889,2.86635423288387,0.168609072522581,0.318483803653764,95,5.58823529411765,10.5555555555556,0.529411764705882,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2016,535113,"David Washington",40,10,10,4,-14.2256814701,-0.355642036752499,-1.42256814701,233,5.825,23.3,0.475,1,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2016,546690,"Josh Marriner",12,4,10,3,-8.07655377682295,-0.673046148068579,-2.01913844420574,28,2.33333333333333,7,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2016,3123212,"Ray Lawry",163,10,10,16.3,22.9307540775041,0.140679472868123,2.29307540775041,1012,6.20858895705521,101.2,0.417177914110429,10,0,47,45,68,151,39,58,41,"G5"
"295","Old Dominion","fbs","Conference USA",2016,3139530,"Brandon Simmons",1,1,10,1,-0.748701603473819,-0.748701603473819,-0.748701603473819,7,7,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2016,3914533,"Justin Cooper",2,1,10,2,-2.16580688227891,-1.08290344113945,-2.16580688227891,6,3,6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2016,3914534,"Jeremy Cox",105,9,10,11.6666666666667,22.6563522713483,0.215774783536651,2.51737247459426,621,5.91428571428571,69,0.419047619047619,9,0,49,40,39,149.5,123,75,107,"G5"
"295","Old Dominion","fbs","Conference USA",2016,3914541,"Gemonta Jackson",12,4,10,3,-3.48660674611612,-0.290550562176344,-0.87165168652903,41,3.41666666666667,10.25,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2016,3914543,"Blake LaRussa",1,1,10,1,2.87751532852958,2.87751532852958,2.87751532852958,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2016,3914549,"Kesean Strong",3,1,10,3,-2.25435485870851,-0.751451619569503,-2.25435485870851,-1,-0.333333333333333,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2016,4037423,"Bailey Cate",2,2,10,1,1.40958757023938,0.704793785119688,0.704793785119688,7,3.5,3.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
