"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"66","Iowa State","fbs","Big 12",2018,3128405,"Sam Seonbuchner",5,3,10,1.66666666666667,2.49983316994962,0.499966633989925,0.833277723316542,27,5.4,9,0.4,4,5,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,3138759,"Matthew Eaton",29,8,10,3.625,8.71769381235604,0.300610131460553,1.0897117265445,221,7.62068965517241,27.625,0.517241379310345,20,29,0.689655172413793,0,0,436,410,383,279,276.5,455.5,364,433.5,"P5"
"66","Iowa State","fbs","Big 12",2018,3917940,"Hakeem Butler",76,10,10,7.6,38.4521547753044,0.505949404938216,3.84521547753044,874,11.5,87.4,0.5,41,76,0.539473684210526,6,0,79,87,211,317,563,38,58.5,28,"P5"
"66","Iowa State","fbs","Big 12",2018,3917943,"Sheldon Croney Jr.",12,6,10,2,-2.25897265158371,-0.188247720965309,-0.376495441930618,65,5.41666666666667,10.8333333333333,0.25,9,12,0.75,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4035524,"Deshaunte Jones",41,9,10,4.55555555555556,2.82618064550199,0.0689312352561462,0.314020071722444,267,6.51219512195122,29.6666666666667,0.390243902439024,33,41,0.804878048780488,2,1,518,521,529,552,60,398,482,405,"P5"
"66","Iowa State","fbs","Big 12",2018,4035526,"Chase Allen",8,4,10,2,4.83458930042671,0.604323662553338,1.20864732510668,56,7,14,0.5,7,8,0.875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4035537,"Kene Nwangwu",2,2,10,1,-0.759043119683366,-0.379521559841683,-0.379521559841683,11,5.5,5.5,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4035538,"David Montgomery",18,8,10,2.25,-4.41768696535602,-0.24542705363089,-0.552210870669503,96,5.33333333333333,12,0.444444444444444,16,18,0.888888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4035554,"Landen Akers",9,6,10,1.5,9.90015967286969,1.10001774142997,1.65002661214495,142,15.7777777777778,23.6666666666667,0.666666666666667,6,9,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4035559,"Dylan Soehner",1,1,10,1,-0.558035356395435,-0.558035356395435,-0.558035356395435,0,0,0,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4241243,"Johnnie Lang",4,4,10,1,1.9774324121987,0.494358103049675,0.494358103049675,30,7.5,7.5,0.5,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4241263,"Charlie Kolar",11,5,10,2.2,19.0031710650818,1.72756100591653,3.80063421301636,134,12.1818181818182,26.8,0.909090909090909,10,11,0.909090909090909,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4259197,"Tarique Milton",30,9,10,3.33333333333333,10.9316988893528,0.364389962978427,1.21463320992809,314,10.4666666666667,34.8888888888889,0.633333333333333,28,30,0.933333333333333,0,1,388,393,325,53.5,3,339.5,104,339,"P5"
"66","Iowa State","fbs","Big 12",2018,4361739,"Josh Johnson",1,1,10,1,1.44404721258709,1.44404721258709,1.44404721258709,11,11,11,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2018,4361741,"Brock Purdy",4,1,10,4,16.0835055412667,4.02087638531668,16.0835055412667,130,32.5,130,1,4,4,1,4,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
