"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2628","TCU","fbs","Big 12",2014,501033,"Matt Joeckel",2,2,11,1,-0.505619455379677,-0.252809727689839,-0.252809727689839,10,5,5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,512469,"Bram Kohlhausen",1,1,11,1,-0.848252074133143,-0.848252074133143,-0.848252074133143,-1,-1,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,512843,"Aaron Green",106,11,11,9.63636363636364,30.8490665836582,0.291028930034511,2.80446059851438,836,7.88679245283019,76,0.452830188679245,8,1,26,28,16,71,66,11,77,"P5"
"2628","TCU","fbs","Big 12",2014,517127,"Trevone Boykin",113,11,11,10.2727272727273,23.5729625188468,0.208610287777406,2.14299659262244,699,6.1858407079646,63.5454545454545,0.52212389380531,7,3,42,45,34,18,93,48,112,"P5"
"2628","TCU","fbs","Big 12",2014,517151,"Cliff Murphy",2,1,11,2,-0.95130169383746,-0.47565084691873,-0.95130169383746,4,2,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,531231,"Kolby Listenbee",2,2,11,1,0.837693970037662,0.418846985018831,0.418846985018831,19,9.5,9.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,531236,"B.J. Catalon",89,7,11,12.7142857142857,2.24786574481681,0.0252569184810878,0.321123677830973,455,5.1123595505618,65,0.415730337078652,9,3,128,121,126,123,187.5,133,106,"P5"
"2628","TCU","fbs","Big 12",2014,545502,"Zach Allen",2,2,11,1,-0.643293453813504,-0.321646726906752,-0.321646726906752,3,1.5,1.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,545512,"Kyle Hicks",33,9,11,3.66666666666667,-7.36196506409559,-0.223089850427139,-0.817996118232843,121,3.66666666666667,13.4444444444444,0.393939393939394,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,545520,"Trevorris Johnson",37,8,11,4.625,-1.43690823877206,-0.0388353578046504,-0.179613529846508,228,6.16216216216216,28.5,0.486486486486487,3,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,3116446,"Desmon White",3,3,11,1,0.34999978576891,0.116666595256303,0.116666595256303,17,5.66666666666667,5.66666666666667,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
