"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2628","TCU","fbs","Big 12",2014,512843,"Aaron Green",19,7,11,2.71428571428571,4.74155451925288,0.24955550101331,0.677364931321841,120,6.31578947368421,17.1428571428571,0.473684210526316,17,19,0.894736842105263,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,516301,"Josh Doctson",88,11,11,8,35.6369005706596,0.404964779212041,3.23971823369633,689,7.82954545454545,62.6363636363636,0.534090909090909,51,88,0.579545454545455,4,1,80,106,280,241,525.5,55,324,82,"P5"
"2628","TCU","fbs","Big 12",2014,517127,"Trevone Boykin",17,6,11,2.83333333333333,60.6974963536473,3.57044096197925,10.1162493922746,628,36.9411764705882,104.666666666667,0.941176470588235,16,17,0.941176470588235,16,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,517133,"David Porter",37,9,11,4.11111111111111,7.8487483700728,0.212128334326292,0.872083152230312,317,8.56756756756757,35.2222222222222,0.567567567567568,30,37,0.810810810810811,1,1,436,446,434,167,52,318,243,324.5,"P5"
"2628","TCU","fbs","Big 12",2014,517151,"Cliff Murphy",1,1,11,1,1.09305932538903,1.09305932538903,1.09305932538903,8,8,8,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,531229,"Jordan Moore",2,1,11,2,-0.818762420354613,-0.409381210177306,-0.818762420354613,3,1.5,3,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,531231,"Kolby Listenbee",63,11,11,5.72727272727273,14.7009720228238,0.233348762267044,1.33645200207489,633,10.047619047619,57.5454545454545,0.476190476190476,35,63,0.555555555555556,1,0,315,360,419,377,557,77,109.5,105,"P5"
"2628","TCU","fbs","Big 12",2014,531236,"B.J. Catalon",20,6,11,3.33333333333333,-8.09502447402092,-0.404751223701046,-1.34917074567015,111,5.55,18.5,0.25,10,20,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,537183,"Ja'Juan Story",19,10,11,1.9,3.82820555061104,0.201484502663739,0.382820555061104,125,6.57894736842105,12.5,0.578947368421053,14,19,0.736842105263158,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,537191,"Phil Taylor",1,1,11,1,-0.644804599258038,-0.644804599258038,-0.644804599258038,5,5,5,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,545512,"Kyle Hicks",12,6,11,2,4.83161576583014,0.402634647152512,0.805269294305023,116,9.66666666666667,19.3333333333333,0.583333333333333,11,12,0.916666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,545514,"Cameron Echols-Luper",12,6,11,2,-0.931417296733294,-0.0776181080611078,-0.155236216122216,57,4.75,9.5,0.416666666666667,8,12,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,545518,"Ty Slanina",33,9,11,3.66666666666667,13.9217369218773,0.421870815814465,1.54685965798637,250,7.57575757575758,27.7777777777778,0.606060606060606,22,33,0.666666666666667,1,0,328,329,260,85,324.5,412,351,434.5,"P5"
"2628","TCU","fbs","Big 12",2014,545522,"Charlie Reid",2,1,11,2,2.55334456954732,1.27667228477366,2.55334456954732,36,18,36,1,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,3116415,"Emanuel Porter",13,7,11,1.85714285714286,0.845217972707645,0.0650167671313573,0.120745424672521,114,8.76923076923077,16.2857142857143,0.461538461538462,8,13,0.615384615384615,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,3116432,"Daniel Walsh",1,1,11,1,-0.0816101804746294,-0.0816101804746294,-0.0816101804746294,5,5,5,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2014,3116446,"Desmon White",11,6,11,1.83333333333333,2.40399082763045,0.218544620693677,0.400665137938408,95,8.63636363636364,15.8333333333333,0.545454545454545,10,11,0.909090909090909,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
