"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"61","Georgia","fbs","SEC",2024,4429105,"Arian Smith",50,12,12,4.16666666666667,43.7013692685003,0.874027385370005,3.64178077237502,616,12.32,51.3333333333333,0.64,41,50,0.82,2,1,130,188,210,302.5,409,105,135,154,"P4"
"61","Georgia","fbs","SEC",2024,4430841,"Carson Beck",4,2,12,2,14.8691505428947,3.71728763572369,7.43457527144737,98,24.5,49,1,4,4,1,4,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,4433959,"Ben Yurosek",17,7,12,2.42857142857143,12.2190871976198,0.718769835154108,1.74558388537426,184,10.8235294117647,26.2857142857143,0.647058823529412,15,17,0.882352941176471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,4596439,"Dominic Lovett",71,12,12,5.91666666666667,19.624776978121,0.276405309551,1.63539808151008,529,7.45070422535211,44.0833333333333,0.464788732394366,51,71,0.71830985915493,4,2,358,407,458,473,481,152.5,439,214,"P4"
"61","Georgia","fbs","SEC",2024,4685350,"Trevor Etienne",31,7,12,4.42857142857143,3.38019777870997,0.109038638022902,0.482885396958567,154,4.96774193548387,22,0.548387096774194,26,31,0.838709677419355,0,1,484,479,485,420,388,486,498,451.5,"P4"
"61","Georgia","fbs","SEC",2024,4702559,"Oscar Delp",24,9,12,2.66666666666667,13.7627064343688,0.573446101432035,1.52918960381876,204,8.5,22.6666666666667,0.583333333333333,16,24,0.666666666666667,4,1,420,418,368,390.5,499.5,446.5,399,443.5,"P4"
"61","Georgia","fbs","SEC",2024,4712579,"Dillon Bell",50,10,12,5,16.9452739328215,0.338905478656431,1.69452739328215,320,6.4,32,0.5,32,50,0.64,2,0,387,399,447,457,505,326.5,473,347,"P4"
"61","Georgia","fbs","SEC",2024,4713489,"Branson Robinson",4,3,12,1.33333333333333,-0.0570796029664458,-0.0142699007416114,-0.0190265343221486,12,3,4,0.25,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,4870874,"Lawson Luckie",26,11,12,2.36363636363636,15.6068886849065,0.600264949419482,1.41880806226423,297,11.4230769230769,27,0.653846153846154,21,26,0.807692307692308,1,1,404,427,354,286,426.5,356,204,409.5,"P4"
"61","Georgia","fbs","SEC",2024,4880453,"Cole Speer",1,1,12,1,1.05824220410786,1.05824220410786,1.05824220410786,20,20,20,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,4881826,"Cash Jones",20,10,12,2,9.39179673371359,0.469589836685679,0.939179673371359,207,10.35,20.7,0.55,20,20,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,4907671,"Anthony Evans III",9,3,12,3,2.23664447756442,0.248516053062713,0.74554815918814,77,8.55555555555556,25.6666666666667,0.666666666666667,8,9,0.888888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,4918110,"Roderick Robinson II",2,1,12,2,2.39411394636479,1.19705697318239,2.39411394636479,34,17,34,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,5078453,"London Humphreys",16,7,12,2.28571428571429,16.4357703796371,1.02723564872732,2.34796719709102,230,14.375,32.8571428571429,0.75,14,16,0.875,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,5079561,"Dwight Phillips Jr.",1,1,12,1,1.86942648472689,1.86942648472689,1.86942648472689,15,15,15,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,5084047,"Nate Frazier",12,8,12,1.5,-5.18946551116374,-0.432455459263645,-0.648683188895468,68,5.66666666666667,8.5,0.5,10,12,0.833333333333333,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,5092508,"Colbie Young",13,4,12,3.25,8.81655212712583,0.678196317471218,2.20413803178146,143,11,35.75,0.461538461538462,10,13,0.769230769230769,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,5105269,"Sacovie White",2,1,12,2,1.76260839041875,0.881304195209375,1.76260839041875,16,8,16,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,5130792,"Nitro Tuggle",4,1,12,4,4.2683410384922,1.06708525962305,4.2683410384922,25,6.25,25,0.5,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"61","Georgia","fbs","SEC",2024,5218582,"Jaden Reddell",1,1,12,1,1.59623466920873,1.59623466920873,1.59623466920873,13,13,13,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
