"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"204","Oregon State","fbs","Pac-12",2021,4042807,"Trevon Bradford",44,9,10,4.88888888888889,27.6166886136488,0.627652013946563,3.06852095707208,449,10.2045454545455,49.8888888888889,0.613636363636364,31,44,0.704545454545455,3,0,192,208,223,183.5,393,198,206,193.5,"P5"
"204","Oregon State","fbs","Pac-12",2021,4240801,"Tyjon Lindsey",17,5,10,3.4,20.2699289278808,1.19234876046358,4.05398578557617,214,12.5882352941176,42.8,0.647058823529412,15,17,0.882352941176471,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4255986,"Champ Flemings",21,7,10,3,3.28004535555642,0.156192635978877,0.468577907936631,237,11.2857142857143,33.8571428571429,0.428571428571429,13,21,0.619047619047619,0,0,504,498,485,511,504,426,121,367,"P5"
"204","Oregon State","fbs","Pac-12",2021,4255988,"B.J. Baylor",7,6,10,1.16666666666667,1.07350164835438,0.15335737833634,0.178916941392397,44,6.28571428571429,7.33333333333333,0.571428571428571,5,7,0.714285714285714,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4360705,"Jack Colletto",2,2,10,1,-0.564850917670254,-0.282425458835127,-0.282425458835127,1,0.5,0.5,0.5,1,2,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4360824,"Chance Nolan",6,5,10,1.2,21.0372798976566,3.5062133162761,4.20745597953132,107,17.8333333333333,21.4,1,6,6,1,6,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4361111,"Trey Lowe",23,9,10,2.55555555555556,2.30212028170919,0.100092186161269,0.255791142412133,181,7.8695652173913,20.1111111111111,0.434782608695652,20,23,0.869565217391304,0,0,512,515,510,501,87,499,415,525,"P5"
"204","Oregon State","fbs","Pac-12",2021,4362841,"Deshaun Fenwick",4,3,10,1.33333333333333,-0.316782883025843,-0.0791957207564609,-0.105594294341948,14,3.5,4.66666666666667,0.25,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4363046,"Tre'Shaun Harrison",22,8,10,2.75,23.1929989917712,1.05422722689869,2.8991248739714,251,11.4090909090909,31.375,0.727272727272727,19,22,0.863636363636364,1,0,257,229,52,48.5,101.5,409.5,115,387,"P5"
"204","Oregon State","fbs","Pac-12",2021,4374045,"Teagan Quitoriano",12,7,10,1.71428571428571,4.62812671546232,0.385677226288527,0.66116095935176,129,10.75,18.4285714285714,0.583333333333333,10,12,0.833333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4428085,"Luke Musgrave",19,7,10,2.71428571428571,8.37876451507237,0.440987606056441,1.19696635929605,204,10.7368421052632,29.1428571428571,0.526315789473684,15,19,0.789473684210526,0,0,439,425,345,364,221.5,464.5,157,426.5,"P5"
"204","Oregon State","fbs","Pac-12",2021,4429684,"Anthony Gould",5,4,10,1.25,3.00564980129227,0.601129960258453,0.751412450323067,49,9.8,12.25,0.6,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4430934,"Zeriah Beason",16,6,10,2.66666666666667,11.8541428263763,0.740883926648517,1.97569047106271,159,9.9375,26.5,0.5,14,16,0.875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
