"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"167","New Mexico","fbs","Mountain West",2023,4363410,"Dylan Hopkins",29,9,11,3.22222222222222,2.03030918707821,0.0700106616233866,0.225589909675357,201,6.93103448275862,22.3333333333333,0.517241379310345,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,4365617,"Sherod White",30,6,11,5,-3.32654111038699,-0.110884703679566,-0.554423518397831,134,4.46666666666667,22.3333333333333,0.333333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,4382936,"Jeremiah Hixon",1,1,11,1,0.234894560734032,0.234894560734032,0.234894560734032,3,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,4575131,"Jacory Croskey-Merritt",167,11,11,15.1818181818182,36.2888410983265,0.217298449690578,3.29898555439332,773,4.62874251497006,70.2727272727273,0.508982035928144,13,2,13,17,34,21,61,188,77,"G5"
"167","New Mexico","fbs","Mountain West",2023,4682642,"DC Tabscott",1,1,11,1,1.72300979577407,1.72300979577407,1.72300979577407,5,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,4887225,"Andrew Henry",47,8,11,5.875,9.66735317183207,0.205688365358129,1.20841914647901,229,4.87234042553191,28.625,0.425531914893617,3,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,4900768,"Zach Vigil",3,1,11,3,-0.90282535619709,-0.30094178539903,-0.90282535619709,13,4.33333333333333,13,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,4912275,"Christian Washington",11,2,11,5.5,-4.23067522181802,-0.384606838347093,-2.11533761090901,9,0.818181818181818,4.5,0.181818181818182,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,5082338,"Jaylen Morgan",1,1,11,1,-0.231347605896804,-0.231347605896804,-0.231347605896804,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,5092306,"Justin Holaday",1,1,11,1,-0.496703304973217,-0.496703304973217,-0.496703304973217,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,5105849,"Devon Dampier",49,8,11,6.125,18.3453729578341,0.374395366486411,2.29317161972927,295,6.02040816326531,36.875,0.63265306122449,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2023,5151603,"Dorian Lewis",19,4,11,4.75,0.241785040607762,0.0127255284530401,0.0604462601519405,76,4,19,0.421052631578947,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
