"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2026","App State","fbs","Sun Belt",2016,548436,"Marcus Cox",118,7,11,16.8571428571429,31.0804658594219,0.263393778469677,4.44006655134599,791,6.70338983050847,113,0.491525423728814,8,1,23,12,24,46,90,33,23,"G5"
"2026","App State","fbs","Sun Belt",2016,548437,"Bentlee Critcher",2,2,11,1,2.98364043339156,1.49182021669578,1.49182021669578,29,14.5,14.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,548447,"Taylor Lamb",63,11,11,5.72727272727273,3.73583613618664,0.0592989862886768,0.339621466926058,420,6.66666666666667,38.1818181818182,0.476190476190476,8,3,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,3123648,"Jaylan Barbour",2,2,11,1,0.129892946775959,0.0649464733879795,0.0649464733879795,8,4,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,3123652,"Josh Boyd",7,1,11,7,-0.406879622629301,-0.0581256603756144,-0.406879622629301,42,6,42,0.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,3123654,"J.P. Caruso",9,5,11,1.8,1.69500227062106,0.188333585624562,0.339000454124212,44,4.88888888888889,8.8,0.444444444444444,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,3123666,"Deltron Hopkins",6,4,11,1.5,0.973070606033931,0.162178434338989,0.243267651508483,55,9.16666666666667,13.75,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,3123670,"Ike Lewis",3,3,11,1,-3.37293955199791,-1.1243131839993,-1.1243131839993,-5,-1.66666666666667,-1.66666666666667,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,3123675,"Jalin Moore",205,11,11,18.6363636363636,10.5838182666986,0.0516283817887737,0.962165296972601,1287,6.27804878048781,117,0.434146341463415,8,1,99,104,124,128,10.5,54,19,"G5"
"2026","App State","fbs","Sun Belt",2016,3917144,"Jake Easter",1,1,11,1,-0.520999140799543,-0.520999140799543,-0.520999140799543,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,4036431,"Darrynton Evans",48,9,11,5.33333333333333,-4.65631312375367,-0.0970065234115347,-0.517368124861518,199,4.14583333333333,22.1111111111111,0.375,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,4036449,"Mykel Golden",1,1,11,1,-0.895209058308208,-0.895209058308208,-0.895209058308208,-2,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
