"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2393","Middle Tennessee","fbs","Conference USA",2023,4243984,"Zack Dobson",15,5,11,3,21.5574847881188,1.43716565254125,4.31149695762375,289,19.2666666666667,57.8,0.8,15,15,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4371758,"Jeremy Tate Jr.",10,4,11,2.5,2.69907593371635,0.269907593371635,0.674768983429088,78,7.8,19.5,0.4,8,10,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4428140,"Kalani Norris",10,6,11,1.66666666666667,-2.25840570870682,-0.225840570870682,-0.376400951451137,46,4.6,7.66666666666667,0.4,8,10,0.8,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4428167,"Justin Olson",42,9,11,4.66666666666667,36.5428864233163,0.870068724364675,4.06032071370182,421,10.0238095238095,46.7777777777778,0.666666666666667,40,42,0.952380952380952,1,0,164,130,149,158.5,48,222,274,200,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4431651,"Elijah Metcalf",56,11,11,5.09090909090909,43.7364603235564,0.781008220063506,3.97604184759603,627,11.1964285714286,57,0.553571428571429,51,56,0.910714285714286,6,0,114,138,204,385,120,100,171,125,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4572906,"A.J. Toney",3,2,11,1.5,0.877959720590068,0.292653240196689,0.438979860295034,9,3,4.5,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4575508,"DJ England-Chisolm",27,10,11,2.7,15.7828133945465,0.584548644242462,1.57828133945465,292,10.8148148148148,29.2,0.62962962962963,25,27,0.925925925925926,3,0,391,408,329,235,89,367,200,406,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4605869,"Terry Wilkins",2,2,11,1,-0.671006353436053,-0.335503176718026,-0.335503176718026,3,1.5,1.5,0,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4611516,"Holden Willis",47,11,11,4.27272727272727,38.8663708617562,0.826944060888429,3.53330644197783,697,14.8297872340426,63.3636363636364,0.617021276595745,46,47,0.978723404255319,5,2,147,185,179,268,17,73.5,32,92,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4683658,"Javonte Sherman",15,6,11,2.5,0.298048353608414,0.0198698902405609,0.0496747256014024,73,4.86666666666667,12.1666666666667,0.4,14,15,0.933333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4684540,"Jacob Coleman",2,1,11,2,-2.35895491677493,-1.17947745838746,-2.35895491677493,13,6.5,13,0.5,2,2,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4686513,"Frank Peasant",20,8,11,2.5,1.84169224195757,0.0920846120978785,0.230211530244696,122,6.1,15.25,0.45,15,20,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4686514,"Bryce Bailey",2,1,11,2,3.90276632935299,1.9513831646765,3.90276632935299,10,5,10,1,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4812474,"DJ Riles",4,3,11,1.33333333333333,5.94290351024529,1.48572587756132,1.98096783674843,58,14.5,19.3333333333333,0.75,4,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4816084,"Jaylen Ward",1,1,11,1,0.761921940411099,0.761921940411099,0.761921940411099,5,5,5,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4837462,"Jaiden Credle",25,9,11,2.77777777777778,-0.0385507391241046,-0.00154202956496419,-0.00428341545823385,130,5.2,14.4444444444444,0.44,23,25,0.92,0,0,544,544,544,511,97,554,552,557,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4875810,"Taharin Sudderth",1,1,11,1,0.408428326180857,0.408428326180857,0.408428326180857,5,5,5,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,4879287,"Kellen Stewart",2,2,11,1,2.43792952563146,1.21896476281573,1.21896476281573,29,14.5,14.5,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2023,5121721,"Jekail Middlebrook",2,2,11,1,2.36155636366788,1.18077818183394,1.18077818183394,22,11,11,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
