"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"235","Memphis","fbs","American Athletic",2017,546539,"Riley Ferguson",26,9,11,2.88888888888889,15.8591371665397,0.609966814097679,1.76212635183774,123,4.73076923076923,13.6666666666667,0.615384615384615,6,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,549512,"Doroland Dorceus",39,6,11,6.5,0.743605813359631,0.01906681572717,0.123934302226605,201,5.15384615384615,33.5,0.41025641025641,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,549623,"Anthony Miller",6,4,11,1.5,-0.34251837356582,-0.0570863955943034,-0.0856295933914551,22,3.66666666666667,5.5,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,549638,"Anthony Young",2,1,11,2,-0.36326208938208,-0.18163104469104,-0.36326208938208,5,2.5,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,3916142,"Brady Davis",1,1,11,1,-1.46437460842645,-1.46437460842645,-1.46437460842645,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,3916148,"Tony Pollard",29,9,11,3.22222222222222,-0.13016516319863,-0.00448845390340103,-0.0144627959109589,222,7.6551724137931,24.6666666666667,0.413793103448276,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,3916164,"Mechane Slade",1,1,11,1,1.75731065624244,1.75731065624244,1.75731065624244,20,20,20,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,4039354,"David Moore",8,3,11,2.66666666666667,2.20062999198741,0.275078748998426,0.73354333066247,47,5.875,15.6666666666667,0.625,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,4039357,"Sean Dykes",1,1,11,1,-0.716067295456504,-0.716067295456504,-0.716067295456504,7,7,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,4039358,"Patrick Taylor Jr.",122,10,11,12.2,15.4805273526267,0.126889568464153,1.54805273526267,722,5.91803278688525,72.2,0.401639344262295,12,1,72,69,68,142,87,55,86,"G5"
"235","Memphis","fbs","American Athletic",2017,4039359,"Darrell Henderson",118,11,11,10.7272727272727,28.4030165639449,0.240703530202922,2.58209241490408,1079,9.14406779661017,98.0909090909091,0.449152542372881,8,2,32,31,24,73,29,2,36,"G5"
"235","Memphis","fbs","American Athletic",2017,4039360,"John Williams",2,2,11,1,0.048875850597105,0.0244379252985525,0.0244379252985525,13,6.5,6.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2017,4046342,"Jonathan Wilson",1,1,11,1,2.48691193438291,2.48691193438291,2.48691193438291,4,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
