"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2572","Southern Miss","fbs","Sun Belt",2024,4426463,"Dannis Jackson",2,2,11,1,0.370939835937797,0.185469917968898,0.185469917968898,11,5.5,5.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,4433886,"Tate Rodemaker",9,5,11,1.8,-5.87670010461605,-0.652966678290672,-1.17534002092321,23,2.55555555555556,4.6,0.444444444444444,0,1,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,4567507,"Rodrigues Clark",110,11,11,10,-6.1414016637789,-0.0558309242161718,-0.558309242161718,564,5.12727272727273,51.2727272727273,0.390909090909091,0,1,187,186,188,159,134,119,148,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,4596336,"Chandler Pittman",2,2,11,1,-0.692321421751188,-0.346160710875594,-0.346160710875594,7,3.5,3.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,4685704,"Larry Simmons",2,2,11,1,-2.04702610424293,-1.02351305212146,-1.02351305212146,-12,-6,-6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,4888886,"Kenyon Clay",79,11,11,7.18181818181818,-6.94677456955331,-0.0879338553108014,-0.631524960868483,301,3.81012658227848,27.3636363636364,0.40506329113924,6,0,194,190,206,134,231,230,235,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,4912317,"Bryce Lofton",1,1,11,1,4.82841733901548,4.82841733901548,4.82841733901548,28,28,28,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,4920193,"Ethan Crawford",66,7,11,9.42857142857143,6.50596861167329,0.0985752819950498,0.929424087381898,324,4.90909090909091,46.2857142857143,0.424242424242424,3,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,5079628,"John White",5,3,11,1.66666666666667,-0.117867965302922,-0.0235735930605844,-0.0392893217676407,-13,-2.6,-4.33333333333333,0.6,1,1,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,5092470,"Tiaquelin Mims",2,2,11,1,2.33207749044049,1.16603874522024,1.16603874522024,17,8.5,8.5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,5147204,"Jalen Washington",26,4,11,6.5,-3.34675744780267,-0.128721440300103,-0.836689361950667,118,4.53846153846154,29.5,0.384615384615385,1,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2572","Southern Miss","fbs","Sun Belt",2024,5152924,"JQ Gray",30,5,11,6,-8.52861374055868,-0.284287124685289,-1.70572274811174,86,2.86666666666667,17.2,0.266666666666667,0,1,NA,NA,NA,NA,NA,NA,NA,"G6"
