"team_id","pos_team","division","conference","season","plays_off","playsgame_off","passrate_off","rushrate_off","havoc_off","explosive_off","TEPA_off","EPAplay_off","EPAdrive_off","EPAgame_off","yards_off","yardsplay_off","yardsgame_off","play_stuffed_off","drives_off","drivesgame_off","yardsdrive_off","playsdrive_off","success_off","red_zone_success_off","third_down_success_off","third_down_distance_off","late_down_success_off","early_down_EPA_off","start_position_off","nonExplosiveEpaPerPlay_off","line_yards_off","opportunity_rate_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","EPAdrive_off_rank","early_down_EPA_off_rank","success_off_rank","yards_off_rank","yardsplay_off_rank","yardsgame_off_rank","yardsdrive_off_rank","playsdrive_off_rank","play_stuffed_off_rank","red_zone_success_off_rank","third_down_success_off_rank","late_down_success_off_rank","third_down_distance_off_rank","start_position_off_rank","havoc_off_rank","explosive_off_rank","passrate_off_rank","rushrate_off_rank","nonExplosiveEpaPerPlay_off_rank","line_yards_off_rank","opportunity_rate_off_rank","plays_def","playsgame_def","passrate_def","rushrate_def","havoc_def","explosive_def","TEPA_def","EPAplay_def","EPAdrive_def","EPAgame_def","yards_def","yardsplay_def","yardsgame_def","play_stuffed_def","drives_def","drivesgame_def","yardsdrive_def","playsdrive_def","success_def","red_zone_success_def","third_down_success_def","third_down_distance_def","late_down_success_def","early_down_EPA_def","start_position_def","nonExplosiveEpaPerPlay_def","line_yards_def","opportunity_rate_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","EPAdrive_def_rank","early_down_EPA_def_rank","success_def_rank","yards_def_rank","yardsplay_def_rank","yardsgame_def_rank","drivesgame_rank","yardsdrive_def_rank","playsdrive_def_rank","play_stuffed_def_rank","red_zone_success_def_rank","third_down_success_def_rank","late_down_success_def_rank","third_down_distance_def_rank","start_position_def_rank","havoc_def_rank","explosive_def_rank","passrate_def_rank","rushrate_def_rank","nonExplosiveEpaPerPlay_def_rank","line_yards_def_rank","opportunity_rate_def_rank","TEPA_margin","EPAplay_margin","EPAdrive_margin","EPAgame_margin","success_margin","yardsplay_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAdrive_margin_rank","EPAplay_margin_rank","success_margin_rank","yardsplay_margin_rank","start_position_margin","start_position_margin_rank","total_available_yards_off","total_gained_yards_off","available_yards_pct_off","available_yards_pct_off_rank","total_available_yards_def","total_gained_yards_def","available_yards_pct_def","available_yards_pct_def_rank","total_available_yards_margin","total_gained_yards_margin","available_yards_pct_margin","total_available_yards_margin_rank","total_gained_yards_margin_rank","available_yards_pct_margin_rank","plays_off_pass","playsgame_off_pass","passrate_off_pass","rushrate_off_pass","havoc_off_pass","explosive_off_pass","TEPA_off_pass","EPAplay_off_pass","EPAdrive_off_pass","EPAgame_off_pass","yards_off_pass","yardsplay_off_pass","yardsgame_off_pass","play_stuffed_off_pass","drives_off_pass","drivesgame_off_pass","yardsdrive_off_pass","playsdrive_off_pass","success_off_pass","red_zone_success_off_pass","third_down_success_off_pass","third_down_distance_off_pass","late_down_success_off_pass","early_down_EPA_off_pass","nonExplosiveEpaPerPlay_off_pass","line_yards_off_pass","opportunity_rate_off_pass","playsgame_off_pass_rank","TEPA_off_pass_rank","EPAgame_off_pass_rank","EPAplay_off_pass_rank","EPAdrive_off_pass_rank","early_down_EPA_off_pass_rank","success_off_pass_rank","yards_off_pass_rank","yardsplay_off_pass_rank","yardsgame_off_pass_rank","yardsdrive_off_pass_rank","playsdrive_off_pass_rank","play_stuffed_off_pass_rank","red_zone_success_off_pass_rank","third_down_success_off_pass_rank","late_down_success_off_pass_rank","third_down_distance_off_pass_rank","havoc_off_pass_rank","explosive_off_pass_rank","passrate_off_pass_rank","rushrate_off_pass_rank","nonExplosiveEpaPerPlay_off_pass_rank","line_yards_off_pass_rank","opportunity_rate_off_pass_rank","plays_def_pass","playsgame_def_pass","passrate_def_pass","rushrate_def_pass","havoc_def_pass","explosive_def_pass","TEPA_def_pass","EPAplay_def_pass","EPAdrive_def_pass","EPAgame_def_pass","yards_def_pass","yardsplay_def_pass","yardsgame_def_pass","play_stuffed_def_pass","drives_def_pass","drivesgame_def_pass","yardsdrive_def_pass","playsdrive_def_pass","success_def_pass","red_zone_success_def_pass","third_down_success_def_pass","third_down_distance_def_pass","late_down_success_def_pass","early_down_EPA_def_pass","nonExplosiveEpaPerPlay_def_pass","line_yards_def_pass","opportunity_rate_def_pass","playsgame_def_pass_rank","TEPA_def_pass_rank","EPAgame_def_pass_rank","EPAplay_def_pass_rank","EPAdrive_def_pass_rank","early_down_EPA_def_pass_rank","success_def_pass_rank","yards_def_pass_rank","yardsplay_def_pass_rank","yardsgame_def_pass_rank","drivesgame_pass_rank","yardsdrive_def_pass_rank","playsdrive_def_pass_rank","play_stuffed_def_pass_rank","red_zone_success_def_pass_rank","third_down_success_def_pass_rank","late_down_success_def_pass_rank","third_down_distance_def_pass_rank","havoc_def_pass_rank","explosive_def_pass_rank","passrate_def_pass_rank","rushrate_def_pass_rank","nonExplosiveEpaPerPlay_def_pass_rank","line_yards_def_pass_rank","opportunity_rate_def_pass_rank","TEPA_margin_pass","EPAplay_margin_pass","EPAdrive_margin_pass","EPAgame_margin_pass","success_margin_pass","yardsplay_margin_pass","TEPA_margin_pass_rank","EPAgame_margin_pass_rank","EPAdrive_margin_pass_rank","EPAplay_margin_pass_rank","success_margin_pass_rank","yardsplay_margin_pass_rank","plays_off_rush","playsgame_off_rush","passrate_off_rush","rushrate_off_rush","havoc_off_rush","explosive_off_rush","TEPA_off_rush","EPAplay_off_rush","EPAdrive_off_rush","EPAgame_off_rush","yards_off_rush","yardsplay_off_rush","yardsgame_off_rush","play_stuffed_off_rush","drives_off_rush","drivesgame_off_rush","yardsdrive_off_rush","playsdrive_off_rush","success_off_rush","red_zone_success_off_rush","third_down_success_off_rush","third_down_distance_off_rush","late_down_success_off_rush","early_down_EPA_off_rush","nonExplosiveEpaPerPlay_off_rush","line_yards_off_rush","opportunity_rate_off_rush","playsgame_off_rush_rank","TEPA_off_rush_rank","EPAgame_off_rush_rank","EPAplay_off_rush_rank","EPAdrive_off_rush_rank","early_down_EPA_off_rush_rank","success_off_rush_rank","yards_off_rush_rank","yardsplay_off_rush_rank","yardsgame_off_rush_rank","yardsdrive_off_rush_rank","playsdrive_off_rush_rank","play_stuffed_off_rush_rank","red_zone_success_off_rush_rank","third_down_success_off_rush_rank","late_down_success_off_rush_rank","third_down_distance_off_rush_rank","havoc_off_rush_rank","explosive_off_rush_rank","passrate_off_rush_rank","rushrate_off_rush_rank","nonExplosiveEpaPerPlay_off_rush_rank","line_yards_off_rush_rank","opportunity_rate_off_rush_rank","plays_def_rush","playsgame_def_rush","passrate_def_rush","rushrate_def_rush","havoc_def_rush","explosive_def_rush","TEPA_def_rush","EPAplay_def_rush","EPAdrive_def_rush","EPAgame_def_rush","yards_def_rush","yardsplay_def_rush","yardsgame_def_rush","play_stuffed_def_rush","drives_def_rush","drivesgame_def_rush","yardsdrive_def_rush","playsdrive_def_rush","success_def_rush","red_zone_success_def_rush","third_down_success_def_rush","third_down_distance_def_rush","late_down_success_def_rush","early_down_EPA_def_rush","nonExplosiveEpaPerPlay_def_rush","line_yards_def_rush","opportunity_rate_def_rush","playsgame_def_rush_rank","TEPA_def_rush_rank","EPAgame_def_rush_rank","EPAplay_def_rush_rank","EPAdrive_def_rush_rank","early_down_EPA_def_rush_rank","success_def_rush_rank","yards_def_rush_rank","yardsplay_def_rush_rank","yardsgame_def_rush_rank","drivesgame_rush_rank","yardsdrive_def_rush_rank","playsdrive_def_rush_rank","play_stuffed_def_rush_rank","red_zone_success_def_rush_rank","third_down_success_def_rush_rank","late_down_success_def_rush_rank","third_down_distance_def_rush_rank","havoc_def_rush_rank","explosive_def_rush_rank","passrate_def_rush_rank","rushrate_def_rush_rank","nonExplosiveEpaPerPlay_def_rush_rank","line_yards_def_rush_rank","opportunity_rate_def_rush_rank","TEPA_margin_rush","EPAplay_margin_rush","EPAdrive_margin_rush","EPAgame_margin_rush","success_margin_rush","yardsplay_margin_rush","TEPA_margin_rush_rank","EPAgame_margin_rush_rank","EPAdrive_margin_rush_rank","EPAplay_margin_rush_rank","success_margin_rush_rank","yardsplay_margin_rush_rank","fbs_class","valid_games","adj_off_epa","adj_def_epa","def_strength_faced","off_strength_faced","net_adj_epa","adj_off_epa_rank","adj_def_epa_rank","net_adj_epa_rank"
"326","Texas State","fbs","Sun Belt",2023,872,72.6666666666667,0.490825688073394,0.509174311926605,0.0917431192660551,0.0917431192660551,79.3080036878515,0.0909495455135911,0.543205504711311,6.60900030732095,5768,6.61467889908257,480.666666666667,0.272935779816514,146,52,39.5068493150685,5.97260273972603,0.443807339449541,0.431654676258993,0.468571428571429,6.87428571428571,0.492682926829268,0.0208054895067361,72.0745412844037,-0.21972711077803,1.71330275229358,0.226851851851852,9.5,31,29,34,30,56,23,12,16,9,14,11,18,45,26,16,47,70,50,37,77,57,30,84,84,815,67.9166666666667,0.495705521472393,0.504294478527607,0.106748466257669,0.103067484662577,26.7253872496121,0.032791886195843,0.188206952462057,2.22711560413434,5043,6.18773006134969,420.25,0.30920245398773,142,11.8333333333333,35.5140845070423,5.73943661971831,0.403680981595092,0.415492957746479,0.497041420118343,7.83431952662722,0.482233502538071,-0.0507725972941562,69.8662576687117,-0.339468868192025,1.47325,0.217661691542289,89,69,69,68,68,27,52,103.5,87,90.5,57,96,97,52,77,122,109,8,103,48,127,64,70,27,14,34,52.5826164382394,0.0581576593177481,0.354998552249255,4.38188470318662,0.0401263578544492,0.426948837732875,39,39,40,41,29,47,-2.20828361569201,95,10425,5333,0.511558752997602,30,9593,4966,0.517669133743355,106,832,367,-0.00611038074575265,13,48,63,428,35.6666666666667,1,0,0.100467289719626,0.0981308411214953,44.5917412882987,0.104186311421259,0.343013394525375,3.71597844069156,3433,8.02102803738318,286.083333333333,0.392523364485981,130,62.5,26.4076923076923,3.29230769230769,0.462616822429907,0.339622641509434,0.388349514563107,8.43689320388349,0.398305084745763,0.102754959498909,-0.255384372200844,NA,0,43,33,33,35,34,40,18,15,18,16,12,39,16,77,51,47,95,42,56,67,67,28,105,67,404,33.6666666666667,1,0,0.123762376237624,0.116336633663366,38.1548409672455,0.0944426756614989,0.302816198152742,3.1795700806038,2831,7.00742574257426,235.916666666667,0.418316831683168,126,10.5,22.468253968254,3.20634920634921,0.423267326732673,0.416666666666667,0.465346534653465,8.75247524752475,0.456140350877193,0.0063041100460689,-0.366963385459575,NA,0,76.5,100,98,95,100,52,75.5,100,85,89,58,96,90,107,104.5,126,124,13,47,116,67,67,59,105,67,6.43690032105321,0.00974363575975989,0.0401971963726326,0.536408360087767,0.0393494956972333,1.01360229480892,57,58,58,60,36,33,444,37,0,1,0.0833333333333333,0.0855855855855856,34.7162623995527,0.0781897801791727,0.261024529319945,2.89302186662939,2335,5.25900900900901,194.583333333333,0.157657657657658,133,39.5,17.5563909774436,3.33834586466165,0.425675675675676,0.488372093023256,0.583333333333333,4.63888888888889,0.620689655172414,-0.050355114688148,-0.185826364696242,1.71330275229358,0.44954128440367,21,31,29,28,28,82,45,35,53,32,35,28,53.5,32.5,25,14,33,61,23,67,67,53,84,105,411,34.25,0,1,0.0900243309002433,0.0900243309002433,-11.4294537176335,-0.0278088898239257,-0.0921730138518829,-0.952454476469456,2212,5.38199513381995,184.333333333333,0.201946472019465,124,10.3333333333333,17.8387096774194,3.31451612903226,0.384428223844282,0.414893617021277,0.544117647058823,6.47058823529412,0.518072289156627,-0.101236759271794,-0.313224101709363,1.47325,0.4375,85,41,40,41,40,23,39,105,91,94,40,105,108,21,57,89,62,15,59,115,67,67,14,14,19,46.1457161171862,0.105998670003098,0.353197543171828,3.84547634309885,0.0412474518313934,-0.122986124810942,20,20,23,24,31,77,"G5",12,0.0587439827270294,0.00258628844215463,0.0317650330044343,0.0313966689223649,0.0561576942848747,34,74,41
