"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"295","Old Dominion","fbs","Sun Belt",2025,4682762,"Ke'Travion Hargrove",7,4,12,1.75,14.7054715607914,2.10078165154162,3.67636789019784,192,27.4285714285714,48,0.714285714285714,6,7,0.857142857142857,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,4912111,"Sidney Mbanasor",6,3,12,2,5.71433766276623,0.952389610461039,1.90477922092208,58,9.66666666666667,19.3333333333333,0.5,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,4922993,"Devin Roche",6,5,12,1.2,0.0780630266604539,0.013010504443409,0.0156126053320908,31,5.16666666666667,6.2,0.5,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5078105,"TJ Lott",5,1,12,5,1.79784318441042,0.359568636882083,1.79784318441042,30,6,30,0.8,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5125715,"Colton Joseph",6,3,12,2,25.3640733107259,4.22734555178765,8.4546911035753,220,36.6666666666667,73.3333333333333,1,6,6,1,5,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5151966,"Jalen Butler",9,5,12,1.8,-3.12152595746409,-0.34683621749601,-0.624305191492817,42,4.66666666666667,8.4,0.222222222222222,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5193349,"Maurki James",6,4,12,1.5,0.496901860612292,0.0828169767687154,0.124225465153073,36,6,9,0.5,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5194795,"Na'eem Abdul-Rahim Gladding",79,12,12,6.58333333333333,31.2348277161359,0.395377566027037,2.60290230967799,638,8.07594936708861,53.1666666666667,0.468354430379747,47,79,0.594936708860759,5,0,81,115,208,387,515,79,264,117,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5222239,"Dawson Johnson",9,6,12,1.5,2.39985334727322,0.266650371919246,0.399975557878869,71,7.88888888888889,11.8333333333333,0.555555555555556,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5295918,"Tre' Brown III",29,6,12,4.83333333333333,15.953432637285,0.550118366802931,2.6589054395475,257,8.86206896551724,42.8333333333333,0.517241379310345,15,29,0.517241379310345,1,0,264,109,96,234,631.5,432,180,210,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5295920,"Ja'Cory Thomas",64,11,12,5.81818181818182,14.9819649980485,0.234093203094507,1.36199681800441,581,9.078125,52.8181818181818,0.40625,33,64,0.515625,3,0,288,314,387,548.5,635,109.5,156,120,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5295923,"TJ Johnson",6,3,12,2,3.596842430999,0.599473738499834,1.19894747699967,68,11.3333333333333,22.6666666666667,0.5,4,6,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"295","Old Dominion","fbs","Sun Belt",2025,5295930,"Trequan Jones",9,7,12,1.28571428571429,-10.9623762064584,-1.2180418007176,-1.56605374377978,19,2.11111111111111,2.71428571428571,0.111111111111111,5,9,0.555555555555556,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
