"pctile","GEI","EPAplay","pass_success","rush_success","early_down_success","early_down_EPA","late_down_success","success","yardsplay","dropbacks","rushes","EPAdropback","EPArush","yardsdropback","pass_explosive","rush_explosive","explosive","third_down_success","red_zone_success","play_stuffed","nonExplosiveEpaPerPlay","havoc","yardsrush","lineyards","opportunity_run","third_down_distance"
0.11,2.14570294762078,-0.29439667024535,0.105503072870939,0.114891652534389,0.296296296296296,-0.280063453198059,0.266666666666667,0.3125,3.75337662337662,20,24,-0.493910338470406,-0.327080144259864,3.67591655266758,0.0142857142857143,0,0.0428571428571429,0.25,0.166666666666667,0.230769230769231,-0.561967589140119,0.0844612251824198,3.10477313974592,0.958460687960688,0.136986301369863,5.41176470588235
0.12,2.23300021735839,-0.280461685130442,0.109409246575342,0.117647058823529,0.300301886792453,-0.271796336390935,0.267636363636364,0.317460317460317,3.80903201787044,21,24,-0.466099242048019,-0.318933906797036,3.77015384615385,0.0147058823529412,0.0112563840653728,0.0441176470588235,0.25,0.166666666666667,0.232876712328767,-0.551721331566026,0.0882352941176471,3.15,0.986515315315315,0.141049773755656,5.47058823529412
0.13,2.33392594606838,-0.267893325823324,0.112903225806452,0.119047619047619,0.306122448979592,-0.264581267714067,0.272727272727273,0.321247795414462,3.88803477344573,21,25,-0.448581763669006,-0.301450724428514,3.87723484848485,0.0151515151515152,0.012375,0.0452451481103167,0.25,0.183806818181818,0.238095238095238,-0.542956024128642,0.0897435897435897,3.21035950110051,1.01105864661654,0.145454545454545,5.53635897435897
0.14,2.38004769903573,-0.255094331002474,0.117647058823529,0.121621621621622,0.311495901639344,-0.256056472846446,0.277777777777778,0.324693446088795,3.92602809706258,21,25,-0.425311507308951,-0.293891949924559,3.96561866125761,0.015625,0.0128205128205128,0.046875,0.266666666666667,0.2,0.24051101734646,-0.53468500052848,0.0909090909090909,3.280025,1.04517110799439,0.15,5.58847058823529
0.15,2.44959281340211,-0.246869933919206,0.120924764890282,0.123519212095991,0.316089273817455,-0.247292214371486,0.281349206349207,0.328125,3.99191176470588,22,26,-0.40238798524905,-0.287807827303631,4.01216216216216,0.0161290322580645,0.0130639097744361,0.0476190476190476,0.266666666666667,0.2,0.243030888030888,-0.527057232983349,0.0933333333333333,3.3229387755102,1.06666666666667,0.151515151515152,5.66666666666667
0.16,2.56379241718473,-0.238607009368714,0.124794520547945,0.127272727272727,0.319148936170213,-0.237838551908648,0.285714285714286,0.333333333333333,4.03713793103448,22,26,-0.387636291286096,-0.276669959968339,4.0904347826087,0.0166666666666667,0.0133333333333333,0.0491803278688525,0.272727272727273,0.215873015873016,0.246575342465753,-0.515219448697369,0.0958904109589041,3.36630303030303,1.08488,0.153846153846154,5.70517647058824
0.17,2.65198174449242,-0.231188440975808,0.126760563380282,0.130434782608696,0.320754716981132,-0.229286694084609,0.294117647058824,0.333333333333333,4.07533846872082,23,26,-0.373594812980032,-0.269825857881628,4.15184325108853,0.017335148215366,0.0136986301369863,0.0506329113924051,0.277777777777778,0.222222222222222,0.25,-0.506676265173099,0.0975609756097561,3.4318118466899,1.10103333333333,0.157142857142857,5.74092105263158
0.18,2.72034987053988,-0.223708870025371,0.129032258064516,0.132280799112098,0.323529411764706,-0.216249611170132,0.294117647058824,0.338235294117647,4.13228281547242,23,27,-0.355252511796005,-0.259254543848567,4.2069696969697,0.0185185185185185,0.0136986301369863,0.0512820512820513,0.285714285714286,0.230769230769231,0.253164556962025,-0.499022224813969,0.1,3.48242656449553,1.12121008403361,0.159849275362319,5.77646464646465
0.19,2.79007767983961,-0.212398191428876,0.131147540983607,0.135628792634442,0.327586206896552,-0.210486480947387,0.3,0.338983050847458,4.20798992052723,24,27,-0.343710802058478,-0.245518058157837,4.3,0.02,0.0140845070422535,0.0526315789473684,0.285714285714286,0.25,0.255974230043997,-0.489591110079049,0.101123595505618,3.51653524492234,1.1401387755102,0.161832273449921,5.83333333333333
0.2,2.85166955457139,-0.207031272092602,0.133333333333333,0.138249336870027,0.333333333333333,-0.204552560372493,0.307692307692308,0.342857142857143,4.26561611986567,24,27,-0.330777275251978,-0.236275306509867,4.41453634085213,0.0222222222222222,0.0142857142857143,0.0540540540540541,0.294117647058824,0.25,0.25974025974026,-0.481906152807923,0.102790346907994,3.56102941176471,1.15672222222222,0.16408123317837,5.86666666666667
0.21,2.94186223389876,-0.19988949203925,0.136363636363636,0.140359100877193,0.333333333333333,-0.197791341433698,0.307836538461539,0.345251322751323,4.32533808704205,24,28,-0.316755108744905,-0.226020840115662,4.48922222222222,0.0238095238095238,0.0144927536231884,0.0548173515981735,0.294117647058824,0.25,0.262295081967213,-0.476056923025536,0.103904220779221,3.60021428571429,1.17861428571429,0.166666666666667,5.89489473684211
0.22,2.98421891887246,-0.189819280984019,0.137931034482759,0.142857142857143,0.335492957746479,-0.18815166716012,0.3125,0.348484848484849,4.34918181818182,24,28,-0.304361708284939,-0.218353030699793,4.55639344262295,0.0253164556962025,0.0149253731343284,0.0563380281690141,0.3,0.25,0.265452806122449,-0.468111565356685,0.105263157894737,3.64201474201474,1.19841176470588,0.169230769230769,5.92307692307692
0.23,3.04177299118083,-0.181421723466148,0.140312280701754,0.144906559877956,0.339285714285714,-0.183412202969595,0.315789473684211,0.35,4.40182152535811,25,28,-0.292174123826836,-0.209812770317445,4.65161125319693,0.025974025974026,0.0151515151515152,0.0579710144927536,0.307692307692308,0.25,0.269167623421355,-0.459237448303464,0.107692307692308,3.68554887218045,1.2138475975976,0.173076923076923,6
0.24,3.08861630356025,-0.172835286088388,0.142857142857143,0.145454545454545,0.341086474501109,-0.178080933488985,0.333333333333333,0.352377796188898,4.46290579710145,25,29,-0.283196518460959,-0.203145264538214,4.7353813104189,0.0266666666666667,0.0154615384615385,0.0595806680881308,0.307692307692308,0.266666666666667,0.271647879763822,-0.450966293651468,0.109375,3.72921212121212,1.23055555555556,0.174730158730159,6
0.25,3.16525605647801,-0.165506632419354,0.1446972098922,0.147680700447094,0.344262295081967,-0.171468069214755,0.333333333333333,0.355482456140351,4.5209820567239,26,29,-0.265393211260763,-0.19070625947544,4.78656126482213,0.0273972602739726,0.0158110119047619,0.0602409638554217,0.3125,0.272727272727273,0.273972602739726,-0.446452266558763,0.111111111111111,3.77382697947214,1.25508130081301,0.177182163187856,6.05882352941176
0.26,3.20046559699358,-0.158586277478144,0.146666666666667,0.15,0.346938775510204,-0.163801836712672,0.333333333333333,0.358057858853879,4.56763276640056,26,29,-0.250851490372536,-0.183572382309741,4.84975582685905,0.0277777777777778,0.0163934426229508,0.0617283950617284,0.3125,0.285714285714286,0.275573539760732,-0.440774091854991,0.112903225806452,3.81876623376623,1.27759183673469,0.181818181818182,6.08333333333333
0.27,3.25068576270247,-0.152159585673336,0.149253731343284,0.151898734177215,0.34906238464378,-0.155213042992542,0.333333333333333,0.360581395348837,4.61000826787929,26,30,-0.238942606583754,-0.174395452193062,4.93333333333333,0.028169014084507,0.0166666666666667,0.0625,0.333333333333333,0.285714285714286,0.277777777777778,-0.432250946240662,0.115384615384615,3.86666666666667,1.29627155172414,0.183816561107202,6.14285714285714
0.28,3.29531203104036,-0.142946141502081,0.150684931506849,0.153846153846154,0.350877192982456,-0.149118846781976,0.347826086956522,0.36231884057971,4.66106275767293,27,30,-0.225592057916382,-0.168101519696759,5,0.0289855072463768,0.0169608416130918,0.0634920634920635,0.333333333333333,0.290756302521009,0.280019512195122,-0.427968254447199,0.116666666666667,3.89144164759725,1.325,0.186062278281435,6.16666666666667
0.29,3.39860483189596,-0.137315619953337,0.153846153846154,0.15625,0.354166666666667,-0.141471567801864,0.352941176470588,0.364780604133545,4.70965319426336,27,30,-0.214519023707447,-0.161814179498855,5.07012315270936,0.0294117647058824,0.0175438596491228,0.0649350649350649,0.333333333333333,0.3,0.282193061840121,-0.423175218804183,0.117647058823529,3.9325303030303,1.3355256916996,0.188405797101449,6.2
0.3,3.45832675312891,-0.127267331724187,0.154929577464789,0.157894736842105,0.357142857142857,-0.13400956375886,0.352941176470588,0.366666666666667,4.75382385730212,27,30,-0.202225466241975,-0.156237381600865,5.14246031746032,0.0298068481123793,0.0181818181818182,0.0657894736842105,0.333333333333333,0.307692307692308,0.285714285714286,-0.41607013972309,0.119402985074627,3.95983333333333,1.35255360623782,0.191176470588235,6.23076923076923
0.31,3.50955130748281,-0.120361359687165,0.157390977443609,0.16,0.358974358974359,-0.127431608389058,0.357142857142857,0.369230769230769,4.78864168618267,28,31,-0.192893345290391,-0.149770196794582,5.18934296365331,0.0303030303030303,0.0192307692307692,0.0666666666666667,0.333333333333333,0.316866028708134,0.287671232876712,-0.409300816883358,0.121212121212121,4,1.36156944444444,0.193548387096774,6.26666666666667
0.32,3.5590655533737,-0.117231215540484,0.158730158730159,0.162066772655008,0.360655737704918,-0.122043378914769,0.357142857142857,0.370967741935484,4.83629210134128,28,31,-0.181247589280442,-0.144770260942417,5.28380952380952,0.0307692307692308,0.0212765957446809,0.0677966101694915,0.333333333333333,0.333333333333333,0.289397590361446,-0.403894374315217,0.123076923076923,4.04545454545455,1.37656570713392,0.19533501541912,6.29411764705882
0.33,3.58833682156335,-0.110059449765897,0.16075328407225,0.164383561643836,0.362068965517241,-0.116859371595298,0.363636363636364,0.373363855421687,4.87021695951108,28,31,-0.166594510620609,-0.136294284139298,5.35497326203209,0.03125,0.0227272727272727,0.0689655172413793,0.352941176470588,0.333333333333333,0.292307692307692,-0.400111694302786,0.125,4.07730769230769,1.38692688679245,0.197530864197531,6.33333333333333
0.34,3.6650084434118,-0.10584458449442,0.162371621621622,0.166666666666667,0.363636363636364,-0.109759374211534,0.368421052631579,0.375,4.90392143918138,28.62,32,-0.155770323775242,-0.129606125021714,5.43317632850242,0.0317460317460317,0.0238095238095238,0.0694444444444444,0.357142857142857,0.333333333333333,0.295653008962868,-0.393713406833978,0.126526989669722,4.13169892473118,1.40581260364842,0.2,6.36363636363636
0.35,3.73290302415115,-0.0986871539103722,0.164179104477612,0.168831168831169,0.366666666666667,-0.103317470847258,0.375,0.377049180327869,4.93057950191571,29,32,-0.14439050640268,-0.122182810400154,5.48782051282051,0.0327868852459016,0.024390243902439,0.0704225352112676,0.357142857142857,0.333333333333333,0.297904096538584,-0.388615473132095,0.126984126984127,4.15393162393162,1.41818181818182,0.203125,6.4
0.36,3.78990983676507,-0.0932735180613654,0.166666666666667,0.169811320754717,0.369565217391304,-0.0980841729393516,0.375,0.379310344827586,4.9665850945495,29,32,-0.133361881078323,-0.115952449014787,5.53447619047619,0.0333333333333333,0.0253164556962025,0.0714285714285714,0.357142857142857,0.333333333333333,0.3,-0.383678954698689,0.128571428571429,4.19290780141844,1.42909677419355,0.205479452054795,6.42857142857143
0.37,3.84379712850252,-0.0875962356140888,0.16881708652793,0.171875,0.37037037037037,-0.0899638802826185,0.380952380952381,0.380952380952381,5,29,32,-0.118801927243878,-0.109820114763433,5.61516129032258,0.0344827586206897,0.025974025974026,0.072289156626506,0.363636363636364,0.333333333333333,0.302259136212625,-0.377770074021438,0.130434782608696,4.23992173913043,1.44088352272727,0.207317073170732,6.45413636363636
0.38,3.89443107077361,-0.0814363479064551,0.171052631578947,0.173913043478261,0.372093023255814,-0.0836298484394322,0.384615384615385,0.38341095890411,5.0644616709733,30,33,-0.110054094152689,-0.104546342513945,5.66166666666667,0.0350877192982456,0.0264350877192983,0.072463768115942,0.368421052631579,0.333333333333333,0.304347826086957,-0.372614951279543,0.131147540983607,4.27695268644747,1.45566666666667,0.209429857464366,6.5
0.39,3.99993512906361,-0.0748380931681065,0.172413793103448,0.176470588235294,0.373076144700228,-0.0770944689769117,0.387905982905983,0.384615384615385,5.09210526315789,30,33,-0.103220631947981,-0.100093977358071,5.70690602836879,0.0357142857142857,0.027027027027027,0.0735294117647059,0.375,0.333333333333333,0.306320683111954,-0.367717292871731,0.132289123196448,4.31818181818182,1.46829135338346,0.212704787234043,6.5
0.4,4.08554361724524,-0.0690987216070647,0.173913043478261,0.179181017986988,0.375,-0.0733631966722399,0.388888888888889,0.386666666666667,5.13353233830846,30,33,-0.0917850645112853,-0.0948103403325433,5.75111111111111,0.0363636363636364,0.0277777777777778,0.0746268656716418,0.375,0.352941176470588,0.307692307692308,-0.362365670584643,0.133470790378007,4.34174216027875,1.48229965156794,0.214285714285714,6.5625
0.41,4.1430500709912,-0.0629212718800215,0.176470588235294,0.181818181818182,0.377358490566038,-0.0674164235741395,0.4,0.388059701492537,5.17070512820513,30,33,-0.0816701228289524,-0.0884344889725485,5.80586939417781,0.037037037037037,0.028169014084507,0.0757575757575758,0.384615384615385,0.357142857142857,0.310165128703254,-0.356094145545355,0.135135135135135,4.38034482758621,1.49416148325359,0.217123188405797,6.58823529411765
0.42,4.25113949014272,-0.0577690932959297,0.179504465571881,0.183333333333333,0.378819226750261,-0.0630511303957361,0.4,0.389830508474576,5.20483781278962,31,33,-0.0736718769546236,-0.0821626033477959,5.8483850931677,0.0380038948393379,0.0285714285714286,0.0761371237458195,0.384615384615385,0.363636363636364,0.3125,-0.349925104839867,0.136363636363636,4.42424242424242,1.50226031746032,0.218775684931507,6.64310924369748
0.43,4.27544142764014,-0.0533234468572468,0.181818181818182,0.184782608695652,0.380952380952381,-0.0561328520708772,0.4,0.391304347826087,5.24035087719298,31,34,-0.0670394770373283,-0.0760977917714538,5.9129875,0.038961038961039,0.0289855072463768,0.0769230769230769,0.386709401709402,0.363636363636364,0.314285714285714,-0.343642580355223,0.136986301369863,4.44587719298246,1.51482417582418,0.220779220779221,6.68421052631579
0.44,4.33952204333419,-0.0475521447827816,0.183646258503401,0.185714285714286,0.382978723404255,-0.0505950458059428,0.409090909090909,0.392857142857143,5.27347779561263,31,34,-0.0604849906844909,-0.0679335333678041,5.94871794871795,0.04,0.0298507462686567,0.078125,0.388888888888889,0.375,0.315789473684211,-0.336321292244667,0.138888888888889,4.482656449553,1.52408080808081,0.222222222222222,6.72222222222222
0.45,4.3660566742092,-0.041000844156212,0.186184469846275,0.188857725650178,0.385964912280702,-0.047081643599604,0.411764705882353,0.394366197183099,5.31726315789474,31,34,-0.0496503289020081,-0.0637240509702095,6,0.0405405405405405,0.0301060606060606,0.0789473684210526,0.4,0.375,0.318181818181818,-0.331280884067675,0.140446820175439,4.51182643221781,1.53687960687961,0.225806451612903,6.76628959276018
0.46,4.4379530167894,-0.035207658251756,0.1875,0.191176470588235,0.387755102040816,-0.0391554036038032,0.411764705882353,0.396551724137931,5.3485347985348,32,35,-0.0416699090734122,-0.0582340269588265,6.05243194192377,0.0410958904109589,0.0303030303030303,0.08,0.4,0.375,0.319909278350516,-0.324465193567773,0.141176470588235,4.55134482758621,1.54887291546866,0.228260869565217,6.8
0.47,4.46063675701204,-0.0292658580241982,0.19047619047619,0.192307692307692,0.389830508474576,-0.0319718003212761,0.416666666666667,0.397435897435897,5.38815625,32,35,-0.0287937185421473,-0.0538297090247548,6.1011052631579,0.0417587719298246,0.03125,0.0808654108654109,0.4,0.384615384615385,0.321555690072639,-0.318045686627141,0.142857142857143,4.58376016260163,1.56223310810811,0.230769230769231,6.82352941176471
0.48,4.5350093347849,-0.0237846234756745,0.192307692307692,0.194444444444444,0.392156862745098,-0.0263614817306923,0.416666666666667,0.4,5.42716242661448,32,35,-0.0174860501115493,-0.0480859409650834,6.16666666666667,0.0425531914893617,0.0317460317460317,0.0819672131147541,0.411764705882353,0.388888888888889,0.324187285877427,-0.311579675610433,0.144736842105263,4.62765880217786,1.57727272727273,0.23361038961039,6.85714285714286
0.49,4.61545269279666,-0.016466183892722,0.194444444444444,0.19672131147541,0.393939393939394,-0.0204263377442038,0.421052631578947,0.4,5.45960498960499,32,35,-0.0128514531321972,-0.0457969586373916,6.20471003134796,0.0434782608695652,0.032258064516129,0.0821917808219178,0.411764705882353,0.4,0.326582560296846,-0.307915577291067,0.145181818181818,4.6762323943662,1.58300831485588,0.236111111111111,6.88929824561404
0.5,4.69970265700236,-0.0114497504567528,0.195402298850575,0.197368421052632,0.39622641509434,-0.0146836090881417,0.428571428571429,0.402777777777778,5.49725274725275,33,36,-0.00394805031987813,-0.0404904523073323,6.26666666666667,0.0440368455074337,0.0333333333333333,0.082843137254902,0.416666666666667,0.4,0.328767123287671,-0.304224014111776,0.147058823529412,4.7,1.59740670461733,0.238095238095238,6.92857142857143
0.51,4.76171389320664,-0.00552951671258896,0.19716816047802,0.2,0.396825396825397,-0.0102626439370683,0.428571428571429,0.403508771929825,5.53518057784912,33,36,0.00306334561616235,-0.0329721748207679,6.3224,0.0447761194029851,0.0338983050847458,0.0833333333333333,0.416666666666667,0.4,0.333333333333333,-0.300166877998616,0.147714232488823,4.75,1.60952380952381,0.23943661971831,7
0.52,4.78879718382058,-0.000506549441810597,0.2,0.203389830508475,0.4,-0.00583537592980297,0.434782608695652,0.405546415981199,5.56610526315789,33,36,0.0131771162076091,-0.0281391749806709,6.34859728506787,0.0454545454545455,0.0344827586206897,0.0845070422535211,0.416666666666667,0.4,0.333333333333333,-0.295616655310792,0.149253731343284,4.79709090909091,1.62171428571429,0.241935483870968,7
0.53,4.87796834858685,0.00894504329064554,0.2,0.205405690200211,0.4034493491794,-0.00255206710976439,0.4375,0.406779661016949,5.60250793650794,33,36,0.0213603643628166,-0.0215706471438428,6.39434210526316,0.0454545454545455,0.0350877192982456,0.0847457627118644,0.428571428571429,0.409090909090909,0.337628246753247,-0.289450312327447,0.150684931506849,4.83333333333333,1.63461826086957,0.245614035087719,7.04388888888889
0.54,4.91157424890863,0.0136794506179596,0.202898550724638,0.207317073170732,0.404255319148936,0.00107217863274518,0.4375,0.408450704225352,5.6608956043956,34,37,0.028194722295533,-0.0164298865123941,6.45021568627451,0.0465116279069767,0.0357142857142857,0.0857142857142857,0.428571428571429,0.416666666666667,0.338983050847458,-0.285926824345968,0.151898734177215,4.87567073170732,1.64166666666667,0.246753246753247,7.07692307692308
0.55,4.9607888978259,0.017238114902073,0.205020080321285,0.208955223880597,0.405797101449275,0.00563905650006563,0.444444444444444,0.410958904109589,5.6855291005291,34,37,0.0351295505271204,-0.0090324758275195,6.5,0.0470588235294118,0.0365853658536585,0.0862068965517241,0.428571428571429,0.428571428571429,0.341470080552359,-0.282180781089066,0.152777777777778,4.89910256410256,1.65,0.25,7.12242647058824
0.56,5.03915186232497,0.024439831725575,0.205882352941176,0.210573099415205,0.407407407407407,0.00925188416832469,0.444444444444444,0.41304347826087,5.71902777777778,34,37,0.0453605984601479,-0.00305656657412256,6.56007804878049,0.0476190476190476,0.0370740740740741,0.0869565217391304,0.428571428571429,0.428571428571429,0.343459595959596,-0.278250141472977,0.154929577464789,4.93633832413974,1.6596314699793,0.253333333333333,7.16666666666667
0.57,5.1064741170668,0.0296076597235908,0.207792207792208,0.213333333333333,0.409090909090909,0.0162689149590778,0.444444444444444,0.415384615384615,5.74561171032357,35,37,0.057179324611258,0.00134847417579153,6.61008064516129,0.0483870967741935,0.0384615384615385,0.0869565217391304,0.4375,0.428571428571429,0.346153846153846,-0.273276179261021,0.155844155844156,4.97098484848485,1.67285257985258,0.255439716312057,7.2
0.58,5.19589671844152,0.0364428662655952,0.209302325581395,0.215384615384615,0.410714285714286,0.02617693619751,0.45,0.417658227848101,5.78082191780822,35,38,0.0673606453581549,0.00563251044662058,6.64274725274725,0.0491803278688525,0.0394736842105263,0.0882352941176471,0.4375,0.444444444444444,0.34828529555447,-0.26710999679834,0.157142857142857,5.02483333333333,1.68565617433414,0.257549783549784,7.23529411764706
0.59,5.278191317528,0.0421590872935288,0.211896613190731,0.217391304347826,0.413793103448276,0.0325486110144659,0.454545454545455,0.419354838709677,5.8318544600939,35,38,0.0759652742859212,0.0119543568720351,6.72413793103448,0.05,0.040149494949495,0.0892857142857143,0.444444444444444,0.444444444444444,0.3507336523126,-0.262489678684125,0.15921277997365,5.07767206477733,1.69242522522523,0.261363636363636,7.28571428571429
0.6,5.40662412032284,0.051560141399524,0.213333333333333,0.220338983050847,0.416666666666667,0.0386160920429983,0.454545454545455,0.421052631578947,5.88652582159624,35,38,0.0865374047549452,0.0183815712103817,6.79469696969697,0.0508474576271186,0.0410958904109589,0.0897435897435897,0.444444444444444,0.454545454545455,0.353846153846154,-0.256964895241402,0.16,5.1275641025641,1.70714398111723,0.263888888888889,7.31513157894737
0.61,5.49948948814276,0.0573541514532748,0.214285714285714,0.222222222222222,0.418181818181818,0.0438448454758836,0.461538461538462,0.423529411764706,5.92424242424242,36,39,0.0940139713848507,0.0265342743167895,6.84703846153846,0.0517241379310345,0.0416666666666667,0.0909090909090909,0.454545454545455,0.454545454545455,0.356164383561644,-0.253199769767483,0.161290322580645,5.16798850574713,1.71800925925926,0.265822784810127,7.35714285714286
0.62,5.55038969981773,0.0617714364533053,0.216216216216216,0.224137931034483,0.421052631578947,0.049389960871535,0.461538461538462,0.424883561643836,5.96097402597403,36,39,0.107585305031306,0.0317244845250116,6.91601973684211,0.0526315789473684,0.0425531914893617,0.0922388663967611,0.454545454545455,0.461538461538462,0.358809869375907,-0.248800859336712,0.163636363636364,5.20254901960784,1.72765957446809,0.269035591274397,7.38461538461539
0.63,5.59112957744493,0.0667719114912952,0.218232954545455,0.227272727272727,0.423728813559322,0.0573230887116428,0.466666666666667,0.428571428571429,5.98507462686567,37,39,0.121397588503622,0.034687451773505,7,0.0533333333333333,0.0434782608695652,0.0933333333333333,0.461538461538462,0.473684210526316,0.360655737704918,-0.244376288647337,0.164399167678169,5.23076923076923,1.73606,0.271186440677966,7.41176470588235
0.64,5.62257477663594,0.0696471974137278,0.220779220779221,0.229810500155328,0.425925925925926,0.0636419670890136,0.466666666666667,0.42937019969278,6.02479602589192,37,39,0.128212746407475,0.0396540958802076,7.07407407407407,0.0539145597210113,0.0434782608695652,0.09375,0.461538461538462,0.5,0.362413043478261,-0.239282366814116,0.166666666666667,5.26734693877551,1.75,0.272727272727273,7.43321428571429
0.65,5.6844257864006,0.0743506035773845,0.222222222222222,0.232129917184265,0.428571428571429,0.068695571403926,0.470588235294118,0.431034482758621,6.09991803278688,37,40,0.134841788847299,0.046590932407623,7.13880813953489,0.0547945205479452,0.0441176470588235,0.0945945945945946,0.466666666666667,0.5,0.365384615384615,-0.232635222380285,0.168667930147557,5.30761381475667,1.76419642857143,0.275,7.47039215686275
0.66,5.76134406362528,0.0795266090216131,0.225352112676056,0.236111111111111,0.431372549019608,0.0762099627546234,0.470588235294118,0.433333333333333,6.1323949889462,37,40,0.142079825116823,0.0536711891588592,7.17980519480519,0.0551770451770452,0.0454545454545455,0.0958904109589041,0.466666666666667,0.5,0.367647058823529,-0.229133930444867,0.169613047649504,5.35309207512597,1.77555882352941,0.277777777777778,7.5
0.67,5.86313766702253,0.0847889693385237,0.227272727272727,0.238805970149254,0.434782608695652,0.0789937482306978,0.473684210526316,0.435818858560794,6.19194078947369,38,40,0.153343470671037,0.060329326240156,7.24226512226512,0.0555555555555556,0.0465116279069767,0.0967741935483871,0.470588235294118,0.5,0.36986301369863,-0.224351310193355,0.171428571428571,5.39393939393939,1.79,0.28039512195122,7.57142857142857
0.68,5.93374735177185,0.089826363237366,0.229508196721311,0.24197623089983,0.436363636363636,0.0838884211488402,0.476687370600414,0.438356164383562,6.23289915966386,38,40,0.163922332247234,0.0665364230911301,7.35429975429975,0.0563380281690141,0.0476190476190476,0.0983606557377049,0.470588235294118,0.5,0.372881355932203,-0.219975659559805,0.173076923076923,5.43973404255319,1.8,0.283886201991465,7.61213675213675
